Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
54,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-octl,NA,20036224,5934732,NA,complete,NA,62211b5023a62b241a65d1aa,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1138x640,1138x489,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,10,52,1,Screen 1,continueButton,response_rating_scale_likert_active,10109.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Humans evolved to eat meat - animals eat meat too,1,24/02/2022 17:12,24/02/2022 17:17,R_2xMfvhbEG1RYzCa,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,32,1,For,Against
55,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-octl,NA,20036224,5934732,NA,complete,NA,62211b5023a62b241a65d1aa,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1138x640,1138x489,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,40,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3510.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can't live without cheese or meat,1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,1,For,Against
56,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-octl,NA,20036224,5934732,NA,complete,NA,62211b5023a62b241a65d1aa,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1138x640,1138x489,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,56,54,1,Screen 1,continueButton,response_rating_scale_likert_active,12543.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"For environmental reasons, that it takes less natural resources and emits less carbon to follow a vegan diet",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,2,For,For
57,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-octl,NA,20036224,5934732,NA,complete,NA,62211b5023a62b241a65d1aa,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1138x640,1138x489,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,47,55,1,Screen 1,continueButton,response_rating_scale_likert_active,7308.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"More convenient, can eat anywhere, doesn't have to worry too much.",1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,2,For,Against
58,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-octl,NA,20036224,5934732,NA,complete,NA,62211b5023a62b241a65d1aa,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1138x640,1138x489,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,63,56,1,Screen 1,continueButton,response_rating_scale_likert_active,6995.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"A ""vegan diet"", if well planned is far healthier that a non-vegan diet",1,24/02/2022 17:04,24/02/2022 17:20,R_2E6934C30D6qGib,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,33,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,40,3,For,For
59,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-octl,NA,20036224,5934732,NA,complete,NA,62211b5023a62b241a65d1aa,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1138x640,1138x489,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,25,57,1,Screen 1,continueButton,response_rating_scale_likert_active,5404.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal food production is bad for the environment,1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,1,For,For
60,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-octl,NA,20036224,5934732,NA,complete,NA,62211b5023a62b241a65d1aa,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1138x640,1138x489,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,16,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2723.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like eating meat too much,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,1,For,Against
61,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-octl,NA,20036224,5934732,NA,complete,NA,62211b5023a62b241a65d1aa,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1138x640,1138x489,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,17,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3618.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to do it but it's too hard,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,2,For,Against
62,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-octl,NA,20036224,5934732,NA,complete,NA,62211b5023a62b241a65d1aa,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1138x640,1138x489,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,53,60,1,Screen 1,continueButton,response_rating_scale_likert_active,11303.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That humans are natural omnivores,1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,2,For,Against
63,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-octl,NA,20036224,5934732,NA,complete,NA,62211b5023a62b241a65d1aa,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1138x640,1138x489,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,20,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2183.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be healthier,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,2,For,For
64,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-octl,NA,20036224,5934732,NA,complete,NA,62211b5023a62b241a65d1aa,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1138x640,1138x489,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,14,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2612.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Environment and climate change,1,24/02/2022 17:12,24/02/2022 17:17,R_2xMfvhbEG1RYzCa,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,32,2,For,For
65,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-octl,NA,20036224,5934732,NA,complete,NA,62211b5023a62b241a65d1aa,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1138x640,1138x489,NA,ITT Ratings,7,for,4,fou_60_vegan,NA,NA,END TASK,NA,NA,NA,NA,446814,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646340000000,03/03/2022 19:49,1646340000000,-6,03/03/2022 13:49,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646340000000,03/03/2022 19:50,1646340000000,-6,03/03/2022 13:50,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,1,1,1,Screen 1,advancementZone,continue_button,19760,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646340000000,03/03/2022 19:50,1646340000000,-6,03/03/2022 13:50,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,23,1,1,Screen 1,continueButton,response_rating_scale_likert_active,30884,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think not eating a meat diet is unhealthy,1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,2,For,Against
4,1646340000000,03/03/2022 19:50,1646340000000,-6,03/03/2022 13:50,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,51,2,1,Screen 1,continueButton,response_rating_scale_likert_active,7973,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is extremely more sustainable.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,3,For,For
5,1646340000000,03/03/2022 19:51,1646340000000,-6,03/03/2022 13:51,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,57,3,1,Screen 1,continueButton,response_rating_scale_likert_active,23460,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That the donât believe in killing animals for human use,1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,3,For,For
6,1646340000000,03/03/2022 19:51,1646340000000,-6,03/03/2022 13:51,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,11,4,1,Screen 1,continueButton,response_rating_scale_likert_active,6089,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's hard to give up cheese and/or milk,1,24/02/2022 17:12,24/02/2022 17:17,R_2xMfvhbEG1RYzCa,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,32,2,For,Against
7,1646340000000,03/03/2022 19:51,1646340000000,-6,03/03/2022 13:51,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,2,5,1,Screen 1,continueButton,response_rating_scale_likert_active,9128,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
8,1646340000000,03/03/2022 19:51,1646340000000,-6,03/03/2022 13:51,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,41,6,1,Screen 1,continueButton,response_rating_scale_likert_active,5806,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Where will I get my protein from????,1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,2,For,Against
9,1646340000000,03/03/2022 19:51,1646340000000,-6,03/03/2022 13:51,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,56,7,1,Screen 1,continueButton,response_rating_scale_likert_active,19772,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"For environmental reasons, that it takes less natural resources and emits less carbon to follow a vegan diet",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,2,For,For
10,1646340000000,03/03/2022 19:51,1646340000000,-6,03/03/2022 13:51,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,53,8,1,Screen 1,continueButton,response_rating_scale_likert_active,7325,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That humans are natural omnivores,1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,2,For,Against
11,1646340000000,03/03/2022 19:52,1646340000000,-6,03/03/2022 13:52,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,7,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4047,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduce animal cruelty and exploitation.,1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,1,For,For
12,1646340000000,03/03/2022 19:52,1646340000000,-6,03/03/2022 13:52,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,21,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2249,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help save the planet,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,3,For,For
13,1646340000000,03/03/2022 19:52,1646340000000,-6,03/03/2022 13:52,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,27,11,1,Screen 1,continueButton,response_rating_scale_likert_active,9562,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Cruelty to animals, harmful intensive farming methods, cruelty of slaughter",1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,3,For,For
14,1646340000000,03/03/2022 19:52,1646340000000,-6,03/03/2022 13:52,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,5,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4281,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not willing to make such a drastic change in my diet.,1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,2,For,Against
15,1646340000000,03/03/2022 19:52,1646340000000,-6,03/03/2022 13:52,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,30,13,1,Screen 1,continueButton,response_rating_scale_likert_active,7089,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's not our responsibility as consumers to make environmentally responsible choices, but rather the big corporations",1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,3,For,Against
16,1646340000000,03/03/2022 19:52,1646340000000,-6,03/03/2022 13:52,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,31,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5987,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,environmental - generally vegan food has a lower environmental impact,1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,1,For,For
17,1646340000000,03/03/2022 19:52,1646340000000,-6,03/03/2022 13:52,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,40,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4787,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can't live without cheese or meat,1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,1,For,Against
18,1646340000000,03/03/2022 19:52,1646340000000,-6,03/03/2022 13:52,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,39,16,1,Screen 1,continueButton,response_rating_scale_likert_active,11682,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating red meat and dairy is not good for your body.,1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,3,For,For
19,1646340000000,03/03/2022 19:52,1646340000000,-6,03/03/2022 13:52,81174,8,task-octl,NA,20036258,5934713,NA,complete,NA,62211ab2a4afb6d1b6b09038,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x800,1280x667,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,61,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4596,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Animals are sentient beings, they have feelings and feel pain",1,24/02/2022 17:04,24/02/2022 17:20,R_2E6934C30D6qGib,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,33,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,40,1,For,For
