Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
23,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,56,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3314.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can live healthily without consuming animals who are sentient beings capable of pain & suffering so why eat them?,1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,2,For,For
24,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,14,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2097.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,lower environmental impact,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,2,For,For
25,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,35,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3812.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have multiple intolerances and therefore it would be detrimental to my health to cut out more food groups,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,2,For,Against
26,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,63,24,1,Screen 1,continueButton,response_rating_scale_likert_active,5577.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Health I think, you can just found everything you need of nutrienst on plants, without being filtered by another animal. You only need to add b12 to your diet.",1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,3,For,For
27,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,44,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3045.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Don't like meat, don't lose anything by not consuming",1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,2,For,For
28,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,38,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2714,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,for the health benefits or weight management,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,2,For,For
29,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,29,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3777.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like vegan products,1,24/02/2022 17:23,24/02/2022 17:27,R_vrGZHBl2PeaPddf,YES,Yes,Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,33,Female,NA,GCSEs,NA,65,2,For,Against
30,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,50,28,1,Screen 1,continueButton,response_rating_scale_likert_active,7938.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and animal products are unhealthy and do not have any nutritional value as they man made and not from nature,1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,2,For,For
31,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,3,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4196.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
32,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,54,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3279.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"we're not meant to be vegan, we're top of the food chain (look at my canine teeth)",1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,3,For,Against
33,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,15,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2667.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,helps prevent disease,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,3,For,For
34,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,57,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3974.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's so easy to be vegan these days - supermarkets are full of vegan options, restaurants have tons of vegan options - try it & open your world to tasty vegan food",1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,3,For,For
35,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,10,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,meat has always been eaten,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,1,For,Against
36,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,12,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1221,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,plants feel pain too,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,3,For,Against
37,1646340000000,03/03/2022 19:23,1646340000000,2,03/03/2022 21:23,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,16,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3403.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Liking the taste of animal products.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,1,For,Against
38,1646340000000,03/03/2022 19:24,1646340000000,2,03/03/2022 21:24,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,33,36,1,Screen 1,continueButton,response_rating_scale_likert_active,7634.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan's may not like the taste/texture of meat,1,24/02/2022 17:23,24/02/2022 17:27,R_vrGZHBl2PeaPddf,YES,Yes,Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,33,Female,NA,GCSEs,NA,65,3,For,For
39,1646340000000,03/03/2022 19:24,1646340000000,2,03/03/2022 21:24,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,6,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3128.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Being vegan would be too hard. There aren't enough alternatives to the goods I would usually buy, the vegan skincare etc is all expensive and I haven't time to meal plan as a vegan.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,3,For,Against
40,1646340000000,03/03/2022 19:24,1646340000000,2,03/03/2022 21:24,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,61,38,1,Screen 1,continueButton,response_rating_scale_likert_active,25844.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"For the empathy on the animals, put yourself in their situation and what they live.",1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,1,For,For
41,1646340000000,03/03/2022 19:24,1646340000000,2,03/03/2022 21:24,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,60,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3554.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,don't want to,1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,3,For,Against
42,1646340000000,03/03/2022 19:24,1646340000000,2,03/03/2022 21:24,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,13,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1623.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,avoid animal suffering,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,1,For,For
43,1646340000000,03/03/2022 19:24,1646340000000,2,03/03/2022 21:24,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,8,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5259,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am vegan because I am ethically opposed to eating, using or wearing foods/drinks & other items that contain animal products. It doesn't feel right to consume/use animals when there are alternatives.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,2,For,For
44,1646340000000,03/03/2022 19:24,1646340000000,2,03/03/2022 21:24,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,58,42,1,Screen 1,continueButton,response_rating_scale_likert_active,7994.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,gne i don't have time to cook ( there is a misconception where you wake up in the morning just to cook complex meal),1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,1,For,Against
45,1646340000000,03/03/2022 19:24,1646340000000,2,03/03/2022 21:24,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,48,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3195.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I cannot live on fruits and vegetables alone because I am not a rabbit,1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,3,For,Against
46,1646340000000,03/03/2022 19:25,1646340000000,2,03/03/2022 21:25,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,62,44,1,Screen 1,continueButton,response_rating_scale_likert_active,6141.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Ambient, how much the agriculture and animal farming destroy the ambient, from co2, to deforestation etc.",1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,2,For,For
47,1646340000000,03/03/2022 19:25,1646340000000,2,03/03/2022 21:25,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,2,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1905.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
48,1646340000000,03/03/2022 19:25,1646340000000,2,03/03/2022 21:25,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,34,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3249.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,that's how things have always been and I dont want to change,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,1,For,Against
49,1646340000000,03/03/2022 19:25,1646340000000,2,03/03/2022 21:25,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,26,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2721.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To avoid damage to the environment caused by animal agriculture,1,24/02/2022 17:23,24/02/2022 17:27,R_BYwSNUqaLxjjqbD,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Most months,Once or twice a year,25,Female,NA,A levels,NA,64,2,For,For
50,1646340000000,03/03/2022 19:25,1646340000000,2,03/03/2022 21:25,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,51,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1988.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"A longer and healthier life, no doctor's visits, no illnesses",1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,3,For,For
51,1646340000000,03/03/2022 19:25,1646340000000,2,03/03/2022 21:25,81174,8,task-7ecc,NA,20035080,5934392,NA,complete,NA,6221152bfbea41e6680e0aef,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,59,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2073.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i like beacon,1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,2,For,Against
