Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
55,1658859441330,26/07/2022 18:17:21,1658859442475,1,26/07/2022 19:17:22,93981,5,task-s8ki,NA,23317888,6842839,NA,complete,NA,62e02e61674aede8a5fc5d89,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x657,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,18,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1994.3000011444092,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,If it's so effective then why do we have to wear masks and social distance,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,3,Against,Against
56,1658859444166,26/07/2022 18:17:24,1658859445298,1,26/07/2022 19:17:25,93981,5,task-s8ki,NA,23317888,6842839,NA,complete,NA,62e02e61674aede8a5fc5d89,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x657,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,3,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2800.8999996185303,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
57,1658859446571,26/07/2022 18:17:26,1658859447650,1,26/07/2022 19:17:27,93981,5,task-s8ki,NA,23317888,6842839,NA,complete,NA,62e02e61674aede8a5fc5d89,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x657,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,19,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2333.1000003814697,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's effective because the news told me so,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,1,Against,For
58,1658859448581,26/07/2022 18:17:28,1658859449720,1,26/07/2022 19:17:29,93981,5,task-s8ki,NA,23317888,6842839,NA,complete,NA,62e02e61674aede8a5fc5d89,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x657,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,45,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2050,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Help society to get back to normal,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,3,Against,For
59,1658859449684,26/07/2022 18:17:29,1658859450799,1,26/07/2022 19:17:30,93981,5,task-s8ki,NA,23317888,6842839,NA,complete,NA,62e02e61674aede8a5fc5d89,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x657,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,9,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1061.6999988555908,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to 'normal'.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,3,Against,For
60,1658859450862,26/07/2022 18:17:30,1658859452004,1,26/07/2022 19:17:32,93981,5,task-s8ki,NA,23317888,6842839,NA,complete,NA,62e02e61674aede8a5fc5d89,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x657,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,56,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1188.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to feel safer,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,2,Against,For
61,1658859453419,26/07/2022 18:17:33,1658859454562,1,26/07/2022 19:17:34,93981,5,task-s8ki,NA,23317888,6842839,NA,complete,NA,62e02e61674aede8a5fc5d89,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x657,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,31,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2538.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's what everybody else is doing.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,1,Against,For
62,1658859457571,26/07/2022 18:17:37,1658859458665,1,26/07/2022 19:17:38,93981,5,task-s8ki,NA,23317888,6842839,NA,complete,NA,62e02e61674aede8a5fc5d89,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x657,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,21,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4087.099998474121,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe everything I hear,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,3,Against,For
63,1658859461909,26/07/2022 18:17:41,1658859463061,1,26/07/2022 19:17:43,93981,5,task-s8ki,NA,23317888,6842839,NA,complete,NA,62e02e61674aede8a5fc5d89,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x657,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,13,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4384.39999961853,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because everyone I know had it, i.e. peer pressure",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,1,Against,For
64,1658859465288,26/07/2022 18:17:45,1658859466332,1,26/07/2022 19:17:46,93981,5,task-s8ki,NA,23317888,6842839,NA,complete,NA,62e02e61674aede8a5fc5d89,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x657,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,7,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3261.2000007629395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm worried about catching the coronavirus.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,1,Against,For
65,1658859465339,26/07/2022 18:17:45,1658859466339,1,26/07/2022 19:17:46,93981,5,task-s8ki,NA,23317888,6842839,NA,complete,NA,62e02e61674aede8a5fc5d89,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x657,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,NA,NA,END TASK,NA,NA,NA,NA,197222,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658859351496,26/07/2022 18:15:51,1658859362211,1,26/07/2022 19:16:02,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658859357965,26/07/2022 18:15:57,1658859368699,1,26/07/2022 19:16:08,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,1,1,1,Screen 1,advancementZone,continue_button,6420.799999952316,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658859362909,26/07/2022 18:16:02,1658859373662,1,26/07/2022 19:16:13,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,25,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4931.099999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its a deadly disease,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,1,Against,For
4,1658859366430,26/07/2022 18:16:06,1658859377193,1,26/07/2022 19:16:17,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,14,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3507.7000000476837,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If I don't take it, I'll die from the disease.",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,2,Against,For
5,1658859368541,26/07/2022 18:16:08,1658859379265,1,26/07/2022 19:16:19,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,9,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2054.599999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to 'normal'.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,3,Against,For
6,1658859373072,26/07/2022 18:16:13,1658859383836,1,26/07/2022 19:16:23,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,35,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4554.299999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not effective against different strains,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,2,Against,Against
7,1658859394649,26/07/2022 18:16:34,1658859405402,1,26/07/2022 19:16:45,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,15,5,1,Screen 1,continueButton,response_rating_scale_likert_active,21545.299999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines are good, regardless of how new or experimental they are",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,3,Against,For
8,1658859400817,26/07/2022 18:16:40,1658859411570,1,26/07/2022 19:16:51,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,46,6,1,Screen 1,continueButton,response_rating_scale_likert_active,6144.700000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know the long term effects on fertility,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,1,Against,Against
9,1658859403820,26/07/2022 18:16:43,1658859414579,1,26/07/2022 19:16:54,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,33,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2988.600000143051,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Most people haven't had any serious side effects.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,3,Against,For
10,1658859409467,26/07/2022 18:16:49,1658859420223,1,26/07/2022 19:17:00,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,48,8,1,Screen 1,continueButton,response_rating_scale_likert_active,5626.799999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not a risk group for covid,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,3,Against,Against
11,1658859419906,26/07/2022 18:16:59,1658859430650,1,26/07/2022 19:17:10,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,54,9,1,Screen 1,continueButton,response_rating_scale_likert_active,10406.900000095367,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,If enough other people get vaccinated I won't need it,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,3,Against,Against
12,1658859426126,26/07/2022 18:17:06,1658859436881,1,26/07/2022 19:17:16,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,36,10,1,Screen 1,continueButton,response_rating_scale_likert_active,6212.299999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know how long immunity lasts,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,3,Against,Against
13,1658859433631,26/07/2022 18:17:13,1658859444388,1,26/07/2022 19:17:24,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,12,11,1,Screen 1,continueButton,response_rating_scale_likert_active,7486.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Everyone, including the pharma companies aren't clear about possible side effects and the billion dollar shady pharma companies are immune from law suits from side effects or deaths.",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,3,Against,Against
14,1658859445497,26/07/2022 18:17:25,1658859456251,1,26/07/2022 19:17:36,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,31,12,1,Screen 1,continueButton,response_rating_scale_likert_active,11847.199999809263,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's what everybody else is doing.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,1,Against,For
15,1658859450466,26/07/2022 18:17:30,1658859461221,1,26/07/2022 19:17:41,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,21,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4955.599999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe everything I hear,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,3,Against,For
16,1658859461514,26/07/2022 18:17:41,1658859472261,1,26/07/2022 19:17:52,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,62,14,1,Screen 1,continueButton,response_rating_scale_likert_active,11022.400000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,looking after most vulnerable in society and protecting friends and family,1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,2,Against,For
17,1658859464128,26/07/2022 18:17:44,1658859474882,1,26/07/2022 19:17:54,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,63,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2605.400000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,get back to normal life,1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,3,Against,For
18,1658859467967,26/07/2022 18:17:47,1658859478728,1,26/07/2022 19:17:58,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,4,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3829,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine was never tested to the gold standard.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,1,Against,Against
19,1658859468127,26/07/2022 18:17:48,1658859478890,1,26/07/2022 19:17:58,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,29,17,1,Screen 1,continueButton,response_rating_scale_likert_active,145.39999985694885,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We don't yet know if there are any long term side effect of the vaccine, or how long it will stay effective, there just hasn't been time to test any of this.",1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,2,Against,Against
20,1658859468300,26/07/2022 18:17:48,1658859479053,1,26/07/2022 19:17:59,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,56,18,1,Screen 1,continueButton,response_rating_scale_likert_active,147.30000019073486,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to feel safer,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,2,Against,For
21,1658859503125,26/07/2022 18:18:23,1658859513866,1,26/07/2022 19:18:33,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,52,19,1,Screen 1,continueButton,response_rating_scale_likert_active,34794.90000009537,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has not been tested for long enough,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,1,Against,Against
22,1658859515385,26/07/2022 18:18:35,1658859526130,1,26/07/2022 19:18:46,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1011x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,61,20,1,Screen 1,continueButton,response_rating_scale_likert_active,12246.800000190737,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Herd immunity if everyone does it, it will be more effective",1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,1,Against,For
23,1658859535986,26/07/2022 18:18:55,1658859546729,1,26/07/2022 19:19:06,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,55,21,1,Screen 1,continueButton,response_rating_scale_likert_active,20575.299999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help by being vaccinated,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,1,Against,For
24,1658859538521,26/07/2022 18:18:58,1658859549263,1,26/07/2022 19:19:09,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,28,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2517.7999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People have died from taking the vaccine who would otherwise still be here today.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,1,Against,Against
25,1658859570859,26/07/2022 18:19:30,1658859581602,1,26/07/2022 19:19:41,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,53,23,1,Screen 1,continueButton,response_rating_scale_likert_active,32322,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about the side effects that could happen,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,2,Against,Against
26,1658859572543,26/07/2022 18:19:32,1658859583288,1,26/07/2022 19:19:43,93981,5,task-s8ki,NA,23317913,6842847,NA,complete,NA,62e02f2a2b649602d8dddf3d,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,43,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1668,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Lower infection and transmission rates,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,1,Against,For
