Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
59,1658861000003,26/07/2022 18:43:20,1658860999927,1,26/07/2022 19:43:19,93981,5,task-xidh,NA,23318397,6842985,NA,complete,NA,62e033a22adeca28bd11a0c9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x720,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,38,57,1,Screen 1,continueButton,response_rating_scale_likert_active,6788,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I believe it's selfish to not take it, so comply.",1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,2,Against,For
60,1658861005346,26/07/2022 18:43:25,1658861005275,1,26/07/2022 19:43:25,93981,5,task-xidh,NA,23318397,6842985,NA,complete,NA,62e033a22adeca28bd11a0c9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x720,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,3,58,1,Screen 1,continueButton,response_rating_scale_likert_active,5334,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
61,1658861007190,26/07/2022 18:43:27,1658861007126,1,26/07/2022 19:43:27,93981,5,task-xidh,NA,23318397,6842985,NA,complete,NA,62e033a22adeca28bd11a0c9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x720,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,27,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1836,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to travel abroad,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,3,Against,For
62,1658861009185,26/07/2022 18:43:29,1658861009109,1,26/07/2022 19:43:29,93981,5,task-xidh,NA,23318397,6842985,NA,complete,NA,62e033a22adeca28bd11a0c9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x720,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,51,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1968.9999999999416,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immune to the vaccine,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,3,Against,For
63,1658861014220,26/07/2022 18:43:34,1658861014126,1,26/07/2022 19:43:34,93981,5,task-xidh,NA,23318397,6842985,NA,complete,NA,62e033a22adeca28bd11a0c9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x720,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,30,61,1,Screen 1,continueButton,response_rating_scale_likert_active,5006,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,risk vs benefit - benefits don't outweigh the risks associated,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,3,Against,Against
64,1658861029877,26/07/2022 18:43:49,1658861029810,1,26/07/2022 19:43:49,93981,5,task-xidh,NA,23318397,6842985,NA,complete,NA,62e033a22adeca28bd11a0c9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x720,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,32,62,1,Screen 1,continueButton,response_rating_scale_likert_active,15674,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,reduce the spread to others,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,2,Against,For
65,1658861030101,26/07/2022 18:43:50,1658861029816,1,26/07/2022 19:43:49,93981,5,task-xidh,NA,23318397,6842985,NA,complete,NA,62e033a22adeca28bd11a0c9,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x720,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,NA,NA,END TASK,NA,NA,NA,NA,367528,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658861423314,26/07/2022 18:50:23,1658861422699,1,26/07/2022 19:50:22,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658861429176,26/07/2022 18:50:29,1658861427179,1,26/07/2022 19:50:27,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,1,1,1,Screen 1,advancementZone,continue_button,4372,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658861438593,26/07/2022 18:50:38,1658861436204,1,26/07/2022 19:50:36,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,29,1,1,Screen 1,continueButton,response_rating_scale_likert_active,8981,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,trial period ongoing until 2023,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,2,Against,Against
4,1658861439891,26/07/2022 18:50:39,1658861439738,1,26/07/2022 19:50:39,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,55,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3499,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's selfish not to get one. Think of others.,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,1,Against,For
5,1658861443824,26/07/2022 18:50:43,1658861442289,1,26/07/2022 19:50:42,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,49,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2518,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to do things,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,1,Against,For
6,1658861445530,26/07/2022 18:50:45,1658861445342,1,26/07/2022 19:50:45,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,12,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3024.9999999999964,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fear of COVID and the whole ordeal,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,3,Against,Against
7,1658861448393,26/07/2022 18:50:48,1658861447691,1,26/07/2022 19:50:47,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,53,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2308.9999999999964,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust my own immune system,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,2,Against,Against
8,1658861450425,26/07/2022 18:50:50,1658861449757,1,26/07/2022 19:50:49,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,39,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2032.9999999999964,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Peer pressure. my friends have taken it, so I believe I should too.",1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,3,Against,For
9,1658861451978,26/07/2022 18:50:51,1658861451721,1,26/07/2022 19:50:51,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,20,7,1,Screen 1,continueButton,response_rating_scale_likert_active,1921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to travel abroad,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,2,Against,For
10,1658861453956,26/07/2022 18:50:53,1658861453454,1,26/07/2022 19:50:53,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,32,8,1,Screen 1,continueButton,response_rating_scale_likert_active,1702,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,reduce the spread to others,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,2,Against,For
11,1658861455368,26/07/2022 18:50:55,1658861455229,1,26/07/2022 19:50:55,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,11,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1743,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like having vaccinations,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,2,Against,Against
12,1658861460964,26/07/2022 18:51:00,1658861460389,1,26/07/2022 19:51:00,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,26,10,1,Screen 1,continueButton,response_rating_scale_likert_active,5122,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to be safe around other people,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,2,Against,For
13,1658861461974,26/07/2022 18:51:01,1658861461822,1,26/07/2022 19:51:01,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,17,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1404,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,What if something happens to you,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,2,Against,Against
14,1658861465591,26/07/2022 18:51:05,1658861464784,1,26/07/2022 19:51:04,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,50,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2929,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not to wear a mask, live life like before",1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,2,Against,For
15,1658861466862,26/07/2022 18:51:06,1658861466755,1,26/07/2022 19:51:06,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,60,13,1,Screen 1,continueButton,response_rating_scale_likert_active,1944.0000000000073,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is no evidence to show how effective it is,1,17/05/2021 12:51,17/05/2021 13:08,1010,Rarely,Rarely,31,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",90,3,Against,Against
16,1658861468855,26/07/2022 18:51:08,1658861468210,1,26/07/2022 19:51:08,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,58,14,1,Screen 1,continueButton,response_rating_scale_likert_active,1424,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine was formed to quickly,1,17/05/2021 12:51,17/05/2021 13:08,1010,Rarely,Rarely,31,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",90,1,Against,Against
17,1658861472129,26/07/2022 18:51:12,1658861471626,1,26/07/2022 19:51:11,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,63,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3370,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The  pharmaceutical companies make no profit from this they genuinely want to help,1,17/05/2021 12:51,17/05/2021 13:08,1010,Rarely,Rarely,31,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",90,3,Against,For
18,1658861476532,26/07/2022 18:51:16,1658861475440,1,26/07/2022 19:51:15,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,7,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3778,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will mean shops can open,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,1,Against,For
19,1658861476977,26/07/2022 18:51:16,1658861476829,1,26/07/2022 19:51:16,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,21,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1361,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be safe from any infections,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,3,Against,For
20,1658861481919,26/07/2022 18:51:21,1658861481741,1,26/07/2022 19:51:21,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,15,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4878,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want everything to go back to normal,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,3,Against,For
21,1658861503282,26/07/2022 18:51:43,1658861488253,1,26/07/2022 19:51:28,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,52,19,1,Screen 1,continueButton,response_rating_scale_likert_active,6481,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe in Covid 19,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,1,Against,Against
22,1658861503494,26/07/2022 18:51:43,1658861489792,1,26/07/2022 19:51:29,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,45,20,1,Screen 1,continueButton,response_rating_scale_likert_active,1508,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Doctors won't administer something that would cause harm,1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,3,Against,For
23,1658861503494,26/07/2022 18:51:43,1658861491572,1,26/07/2022 19:51:31,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,27,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1750,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to travel abroad,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,3,Against,For
24,1658861503494,26/07/2022 18:51:43,1658861494021,1,26/07/2022 19:51:34,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,35,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2424,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not want to put foreign substances into my body and would rather rely on building my immune system naturally.,1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,2,Against,Against
25,1658861503494,26/07/2022 18:51:43,1658861495645,1,26/07/2022 19:51:35,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,13,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1593,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I won't catch the virus,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,1,Against,For
26,1658861503494,26/07/2022 18:51:43,1658861499338,1,26/07/2022 19:51:39,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,47,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3660,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough time to ensure safety and Covid isnÈt as bad as the flu,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,2,Against,Against
27,1658861507588,26/07/2022 18:51:47,1658861507010,1,26/07/2022 19:51:47,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,23,25,1,Screen 1,continueButton,response_rating_scale_likert_active,7636,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Rushed vaccine and pushed on people to have it,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,2,Against,Against
28,1658861509755,26/07/2022 18:51:49,1658861509232,1,26/07/2022 19:51:49,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,57,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2192.0000000000146,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's reccomended that we take the vaccine.,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,3,Against,For
29,1658861510863,26/07/2022 18:51:50,1658861510731,1,26/07/2022 19:51:50,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,33,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1466,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,government told me to,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,3,Against,For
30,1658861512183,26/07/2022 18:51:52,1658861512053,1,26/07/2022 19:51:52,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,25,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1292,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to safe for myself,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,1,Against,For
31,1658861517885,26/07/2022 18:51:57,1658861517567,1,26/07/2022 19:51:57,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,24,29,1,Screen 1,continueButton,response_rating_scale_likert_active,5485,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough proof Covid-19 was as bad as the world made out,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,3,Against,Against
32,1658861520363,26/07/2022 18:52:00,1658861519829,1,26/07/2022 19:51:59,93981,5,task-xidh,NA,23318669,6843070,NA,complete,NA,62e0371e854387edbc7db070,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x319,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,44,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2226,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"They said that they are safe and effective, so they must be, why would they lie?",1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,2,Against,For
