Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
40,1659976053860,08/08/2022 16:27:33,1659976053674,1,08/08/2022 17:27:33,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,46,38,1,Screen 1,continueButton,response_rating_scale_likert_active,5988.29999999702,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been rushed through so it's not safe.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,1,For,Against
41,1659976057578,08/08/2022 16:27:37,1659976057375,1,08/08/2022 17:27:37,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,4,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3681.099999994039,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't trust the people who are making the vaccines, vaccines usually take years to develop.",1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,1,For,Against
42,1659976060747,08/08/2022 16:27:40,1659976060534,1,08/08/2022 17:27:40,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,23,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3139.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I should choose what I want to put in my body,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,2,For,Against
43,1659976066073,08/08/2022 16:27:46,1659976065849,1,08/08/2022 17:27:45,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,51,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5295.29999999702,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Other vaccination programmes have been successful in eradicating illnesses, so why should this be any different. Having the vaccine gives us the best chance of getting back to normal.",1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,3,For,For
44,1659976067955,08/08/2022 16:27:47,1659976067733,1,08/08/2022 17:27:47,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,36,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1862.89999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,all vaccines are damaging in the long run,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,3,For,Against
45,1659976071737,08/08/2022 16:27:51,1659976071549,1,08/08/2022 17:27:51,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,20,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3795.79999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to see family,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,2,For,For
46,1659976077491,08/08/2022 16:27:57,1659976077288,1,08/08/2022 17:27:57,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,6,44,1,Screen 1,continueButton,response_rating_scale_likert_active,5719.70000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"COVID is pretty much just a bad flu, I think I'd be fine if I caught it so why get vaccinated?",1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,3,For,Against
47,1659976082396,08/08/2022 16:28:02,1659976082188,1,08/08/2022 17:28:02,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,31,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4880.69999999553,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The side effects of COVID are worse,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,1,For,For
48,1659976085347,08/08/2022 16:28:05,1659976085122,1,08/08/2022 17:28:05,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,18,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2914.89999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am easily led by people in the media,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,3,For,Against
49,1659976092485,08/08/2022 16:28:12,1659976092295,1,08/08/2022 17:28:12,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,5,47,1,Screen 1,continueButton,response_rating_scale_likert_active,7155.0999999940395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I've heard that the COVID-19 vaccine causes blood clots, I'm young and healthy so COVID wouldn't affect me anyway.",1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,2,For,Against
50,1659976098875,08/08/2022 16:28:18,1659976098666,1,08/08/2022 17:28:18,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,3,48,1,Screen 1,continueButton,response_rating_scale_likert_active,6352.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
51,1659976101929,08/08/2022 16:28:21,1659976101656,1,08/08/2022 17:28:21,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,47,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2971.20000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There might be serious side affects.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,2,For,Against
52,1659976105359,08/08/2022 16:28:25,1659976105149,1,08/08/2022 17:28:25,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,28,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3473.39999999851,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines use new MRNA tech and are therefore unsafe.,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,1,For,Against
53,1659976107235,08/08/2022 16:28:27,1659976107038,1,08/08/2022 17:28:27,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,22,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1870.70000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not been tested not enough time,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,1,For,Against
54,1659976110627,08/08/2022 16:28:30,1659976110422,1,08/08/2022 17:28:30,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,55,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3365.70000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's responsible- it's about protecting others,1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,1,For,For
55,1659976113313,08/08/2022 16:28:33,1659976113105,1,08/08/2022 17:28:33,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,11,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2664.89999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think they are effective,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,2,For,Against
56,1659976116404,08/08/2022 16:28:36,1659976116215,1,08/08/2022 17:28:36,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,59,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3084.89999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Get life back to as normal as we can.,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,2,For,Against
57,1659976118690,08/08/2022 16:28:38,1659976118498,1,08/08/2022 17:28:38,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,41,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2265.39999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm scared of needles so I can't face it.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,2,For,Against
58,1659976120913,08/08/2022 16:28:40,1659976120690,1,08/08/2022 17:28:40,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,25,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2174.0999999940395,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to to go away on holiday,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,1,For,For
59,1659976123125,08/08/2022 16:28:43,1659976122898,1,08/08/2022 17:28:42,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,34,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2185,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccines were made too quickly,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,1,For,Against
60,1659976125629,08/08/2022 16:28:45,1659976125413,1,08/08/2022 17:28:45,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,43,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2497.29999999702,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to protect our vulnerable.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,1,For,For
61,1659976127152,08/08/2022 16:28:47,1659976126921,1,08/08/2022 17:28:46,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,27,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1488.1999999955297,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So I don't catch it again,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,3,For,For
62,1659976128641,08/08/2022 16:28:48,1659976128446,1,08/08/2022 17:28:48,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,12,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1503.89999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm too scared of needles,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,3,For,Against
63,1659976132271,08/08/2022 16:28:52,1659976132038,1,08/08/2022 17:28:52,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,39,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3576.1999999955297,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because they trust science and not conspiracies,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,3,For,For
64,1659976133950,08/08/2022 16:28:53,1659976133720,1,08/08/2022 17:28:53,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,32,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1663.7000000029802,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect others,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,2,For,For
65,1659976133992,08/08/2022 16:28:53,1659976133728,1,08/08/2022 17:28:53,94826,3,task-fbpo,NA,23527595,6895783,NA,complete,NA,62f138b86fc316ab5354d106,tablet,Samsung SM-T870,Android 12,Chrome 104.0.0.0,1205x753,1205x585,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,NA,NA,END TASK,NA,NA,NA,NA,230535,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659975946223,08/08/2022 16:25:46,1659975946086,1,08/08/2022 17:25:46,94826,3,task-fbpo,NA,23527620,6895792,NA,complete,NA,62f138f78f95b792e0136816,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 103.0.0.0,1920x1080,1451x842,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659975949855,08/08/2022 16:25:49,1659975949797,1,08/08/2022 17:25:49,94826,3,task-fbpo,NA,23527620,6895792,NA,complete,NA,62f138f78f95b792e0136816,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 103.0.0.0,1920x1080,1451x842,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,1,1,1,Screen 1,advancementZone,continue_button,3671.600000023842,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659975954861,08/08/2022 16:25:54,1659975954804,1,08/08/2022 17:25:54,94826,3,task-fbpo,NA,23527620,6895792,NA,complete,NA,62f138f78f95b792e0136816,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 103.0.0.0,1920x1080,1451x842,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,50,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4992.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"By having the vaccination I am not only protecting myself but also people I come into contact with. Hopefully, the vaccine will stop the spread of the virus.",1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,2,For,For
4,1659975959176,08/08/2022 16:25:59,1659975959100,1,08/08/2022 17:25:59,94826,3,task-fbpo,NA,23527620,6895792,NA,complete,NA,62f138f78f95b792e0136816,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 103.0.0.0,1920x1080,1451x842,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,3,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4283.400000095367,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
5,1659975960920,08/08/2022 16:26:00,1659975960877,1,08/08/2022 17:26:00,94826,3,task-fbpo,NA,23527620,6895792,NA,complete,NA,62f138f78f95b792e0136816,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 103.0.0.0,1920x1080,1451x842,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,32,3,1,Screen 1,continueButton,response_rating_scale_likert_active,1763.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect others,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,2,For,For
6,1659975962664,08/08/2022 16:26:02,1659975962610,1,08/08/2022 17:26:02,94826,3,task-fbpo,NA,23527620,6895792,NA,complete,NA,62f138f78f95b792e0136816,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 103.0.0.0,1920x1080,1451x842,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,21,4,1,Screen 1,continueButton,response_rating_scale_likert_active,1721.3000000715256,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be safe from this virus,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,3,For,For
7,1659975964014,08/08/2022 16:26:04,1659975963960,1,08/08/2022 17:26:03,94826,3,task-fbpo,NA,23527620,6895792,NA,complete,NA,62f138f78f95b792e0136816,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 103.0.0.0,1920x1080,1451x842,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,20,5,1,Screen 1,continueButton,response_rating_scale_likert_active,1339.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to see family,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,2,For,For
8,1659975970798,08/08/2022 16:26:10,1659975970744,1,08/08/2022 17:26:10,94826,3,task-fbpo,NA,23527620,6895792,NA,complete,NA,62f138f78f95b792e0136816,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 103.0.0.0,1920x1080,1451x842,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,47,6,1,Screen 1,continueButton,response_rating_scale_likert_active,6772.299999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There might be serious side affects.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,2,For,Against
