Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
11,1659976173844,08/08/2022 16:29:33,1659976175801,1,08/08/2022 17:29:35,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,41,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2217.2999999998137,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are trying to control us,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,2,For,Against
12,1659976177270,08/08/2022 16:29:37,1659976179296,1,08/08/2022 17:29:39,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,40,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3479.2999999998137,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There hasn't been long enough to develop a vaccination,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,1,For,Against
13,1659976181769,08/08/2022 16:29:41,1659976183805,1,08/08/2022 17:29:43,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,6,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4493.700000000186,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't believe that any vaccines are effective,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,3,For,Against
14,1659976186410,08/08/2022 16:29:46,1659976188248,1,08/08/2022 17:29:48,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,17,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4424.0999999996275,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know how long it works for,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,2,For,Against
15,1659976189240,08/08/2022 16:29:49,1659976191276,1,08/08/2022 17:29:51,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,38,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3013.100000000559,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its about other peoples health swell as your own,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,2,For,For
16,1659976192210,08/08/2022 16:29:52,1659976194235,1,08/08/2022 17:29:54,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,26,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2940.7000000001863,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,protecting those who are close to you,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,2,For,For
17,1659976194515,08/08/2022 16:29:54,1659976196482,1,08/08/2022 17:29:56,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,42,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2231.2000000001863,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You will get a blood clot,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,3,For,Against
18,1659976198425,08/08/2022 16:29:58,1659976200455,1,08/08/2022 17:30:00,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,33,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3958.7000000001863,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated gives more freedom to open up the world again,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,3,For,For
19,1659976200637,08/08/2022 16:30:00,1659976202663,1,08/08/2022 17:30:02,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,49,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2191.699999999255,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am afraid of catching Covid-19.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,1,For,For
20,1659976202916,08/08/2022 16:30:02,1659976204945,1,08/08/2022 17:30:04,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,30,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2266.7000000001863,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Possible side effects,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,3,For,Against
21,1659976206495,08/08/2022 16:30:06,1659976208282,1,08/08/2022 17:30:08,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,54,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3320.7000000001863,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There's not been enough time to make the vaccine work properly,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,3,For,Against
22,1659976209013,08/08/2022 16:30:09,1659976211045,1,08/08/2022 17:30:11,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,18,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2749,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want a Covid passport,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,3,For,Against
23,1659976212574,08/08/2022 16:30:12,1659976214611,1,08/08/2022 17:30:14,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,8,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3550.199999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines are well researched and tested before being distributed to the public,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,2,For,For
24,1659976216140,08/08/2022 16:30:16,1659976218040,1,08/08/2022 17:30:18,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,4,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3414.2000000001863,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The companies haven't had enough time to develop it properly,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,1,For,Against
25,1659976218377,08/08/2022 16:30:18,1659976220400,1,08/08/2022 17:30:20,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,45,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2347.2000000001863,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect loved ones,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,3,For,For
26,1659976221498,08/08/2022 16:30:21,1659976223535,1,08/08/2022 17:30:23,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,37,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3120.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its a start to ending covid,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,1,For,For
27,1659976223503,08/08/2022 16:30:23,1659976225531,1,08/08/2022 17:30:25,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,32,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1982.4000000003723,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Do not want to catch covid,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,2,For,For
28,1659976226089,08/08/2022 16:30:26,1659976228119,1,08/08/2022 17:30:28,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,11,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2568.7999999998137,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm only young so I don't need it,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,2,For,Against
29,1659976228990,08/08/2022 16:30:28,1659976231015,1,08/08/2022 17:30:31,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,14,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2882.2999999998137,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will get everyone safer,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,2,For,For
30,1659976230964,08/08/2022 16:30:30,1659976232987,1,08/08/2022 17:30:32,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,22,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1953.4000000003723,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,danger of side effects,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,1,For,Against
31,1659976233514,08/08/2022 16:30:33,1659976235546,1,08/08/2022 17:30:35,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,35,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2544.600000000559,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the side effects short term and long term,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,2,For,Against
32,1659976238496,08/08/2022 16:30:38,1659976240525,1,08/08/2022 17:30:40,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,31,30,1,Screen 1,continueButton,response_rating_scale_likert_active,4962.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the only way to conquer and get rid of the virus,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,1,For,For
33,1659976244168,08/08/2022 16:30:44,1659976245995,1,08/08/2022 17:30:45,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,7,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5457,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I will be fully protected from covid 19 and protect those around me,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,1,For,For
34,1659976247450,08/08/2022 16:30:47,1659976249474,1,08/08/2022 17:30:49,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,61,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3462.600000000559,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Scientists are recommending it and they know best,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,1,For,For
35,1659976249617,08/08/2022 16:30:49,1659976251643,1,08/08/2022 17:30:51,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,52,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2155.9000000003725,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe covid is real.,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,1,For,Against
36,1659976254513,08/08/2022 16:30:54,1659976256458,1,08/08/2022 17:30:56,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,53,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4799.899999999441,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust the vaccine works,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,2,For,Against
37,1659976259252,08/08/2022 16:30:59,1659976261266,1,08/08/2022 17:31:01,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,59,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4793.299999999814,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It doesn't stop you from catching the disease,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,2,For,Against
38,1659976262049,08/08/2022 16:31:02,1659976264073,1,08/08/2022 17:31:04,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,27,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2793.399999999441,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,hope for herd immunity,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,3,For,For
39,1659976265936,08/08/2022 16:31:05,1659976267905,1,08/08/2022 17:31:07,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,15,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3817.7999999998137,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been tested and shown to work,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,3,For,For
40,1659976267893,08/08/2022 16:31:07,1659976269917,1,08/08/2022 17:31:09,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,46,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1995.800000000745,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccinations.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,1,For,Against
41,1659976270665,08/08/2022 16:31:10,1659976272692,1,08/08/2022 17:31:12,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,51,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2760.7000000001863,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the vaccine is safe.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,3,For,For
42,1659976272512,08/08/2022 16:31:12,1659976274537,1,08/08/2022 17:31:14,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,50,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1826.8999999994412,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help society return to normality as soon as possible.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,2,For,For
43,1659976274073,08/08/2022 16:31:14,1659976276042,1,08/08/2022 17:31:16,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,39,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1491.800000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its responsible to do,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,3,For,For
44,1659976275525,08/08/2022 16:31:15,1659976277559,1,08/08/2022 17:31:17,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,44,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1502.7999999998135,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want the country to get back up and running,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,2,For,For
45,1659976277787,08/08/2022 16:31:17,1659976279814,1,08/08/2022 17:31:19,94826,3,task-xidh,NA,23527726,6895821,NA,complete,NA,62f139760b5ab4b3d7b81759,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1707x781,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,62,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2241.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps me feel safer about returning to normal life,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,2,For,For
