Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
18,1659976066139,08/08/2022 16:27:46,1659976068624,0,08/08/2022 16:27:48,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,31,16,1,Screen 1,continueButton,response_rating_scale_likert_active,1583.3649999999907,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,1,For,For
19,1659976067718,08/08/2022 16:27:47,1659976070190,0,08/08/2022 16:27:50,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,6,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1566.698000000004,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's a scam,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,3,For,Against
20,1659976069087,08/08/2022 16:27:49,1659976071557,0,08/08/2022 16:27:51,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,5,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1366.6940000000031,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want foreign bodies in me,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,2,For,Against
21,1659976071946,08/08/2022 16:27:51,1659976074407,0,08/08/2022 16:27:54,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,45,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2850.0570000000007,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The quicker society is vaccinated, the quicker normality can return",1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,3,For,For
22,1659976074051,08/08/2022 16:27:54,1659976076524,0,08/08/2022 16:27:56,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,53,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2116.7090000000026,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's dangerous and gives you a dose of covid,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,2,For,Against
23,1659976077524,08/08/2022 16:27:57,1659976079990,0,08/08/2022 16:27:59,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,13,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3450.0689999999886,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself from covid,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,1,For,For
24,1659976079232,08/08/2022 16:27:59,1659976081707,0,08/08/2022 16:28:01,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,18,22,1,Screen 1,continueButton,response_rating_scale_likert_active,1700.0339999999997,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccinations,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,3,For,Against
25,1659976082389,08/08/2022 16:28:02,1659976084857,0,08/08/2022 16:28:04,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,39,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3150.063000000009,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To contribute to herd immunity to help eradicate the virus altogether.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,3,For,For
26,1659976083851,08/08/2022 16:28:03,1659976086324,0,08/08/2022 16:28:06,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,40,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1450.028999999995,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is a tracking device,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,1,For,Against
27,1659976085402,08/08/2022 16:28:05,1659976087891,0,08/08/2022 16:28:07,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,30,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1566.698000000004,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it's a conspiracy,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,3,For,Against
28,1659976087181,08/08/2022 16:28:07,1659976089657,0,08/08/2022 16:28:09,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,9,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1750.034999999989,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting others from the virus,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,3,For,For
29,1659976088770,08/08/2022 16:28:08,1659976091241,0,08/08/2022 16:28:11,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,14,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1583.3650000000052,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect others from covid,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,2,For,For
30,1659976090873,08/08/2022 16:28:10,1659976093341,0,08/08/2022 16:28:13,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,57,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2100.0420000000013,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's safe and developed by experts,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,3,For,For
31,1659976094543,08/08/2022 16:28:14,1659976097007,0,08/08/2022 16:28:17,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,36,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3666.7399999999902,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Although it seems that the vaccine making process has been rushed it has still gone through the normal rigorous testing required to make sure its safe.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,3,For,Against
32,1659976098045,08/08/2022 16:28:18,1659976100474,0,08/08/2022 16:28:20,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,16,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3450.069000000003,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know enough about it,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,1,For,Against
33,1659976106652,08/08/2022 16:28:26,1659976109108,0,08/08/2022 16:28:29,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,15,31,1,Screen 1,continueButton,response_rating_scale_likert_active,8633.505999999994,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I see no reason to not get vaccinated and I have been asked to do so,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,3,For,For
34,1659976109449,08/08/2022 16:28:29,1659976111908,0,08/08/2022 16:28:31,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,61,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2766.722000000009,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want everything to go back to normal,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,1,For,For
35,1659976111524,08/08/2022 16:28:31,1659976113991,0,08/08/2022 16:28:33,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,29,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2083.375,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It isn't necessary unless you're a vulnerable person,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,2,For,Against
36,1659976114351,08/08/2022 16:28:34,1659976116808,0,08/08/2022 16:28:36,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,51,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2833.3899999999994,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,social presser to get one,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,3,For,For
37,1659976117321,08/08/2022 16:28:37,1659976119708,0,08/08/2022 16:28:39,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,3,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2883.3910000000033,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
38,1659976120214,08/08/2022 16:28:40,1659976122658,0,08/08/2022 16:28:42,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,55,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2933.392000000007,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects you and your family against the virus,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,For
39,1659976121988,08/08/2022 16:28:41,1659976124475,0,08/08/2022 16:28:44,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,4,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1783.3689999999915,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are putting a chip inside us,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,1,For,Against
40,1659976124298,08/08/2022 16:28:44,1659976126775,0,08/08/2022 16:28:46,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,63,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2316.7130000000034,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect those who are vulnerable through herd immunity,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,3,For,For
41,1659976127052,08/08/2022 16:28:47,1659976129525,0,08/08/2022 16:28:49,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,52,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2750.0550000000076,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It was developed too quickly so doesnât work well,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,Against
42,1659976132925,08/08/2022 16:28:52,1659976135392,0,08/08/2022 16:28:55,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,11,40,1,Screen 1,continueButton,response_rating_scale_likert_active,5866.784,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a phobia of needles,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,2,For,Against
43,1659976134478,08/08/2022 16:28:54,1659976136958,0,08/08/2022 16:28:56,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,60,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1550.030999999988,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Coronavirus doesn't exist/is a conspiracy,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,3,For,Against
44,1659976137568,08/08/2022 16:28:57,1659976140042,0,08/08/2022 16:29:00,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,38,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3066.728000000003,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Someone I live with is vulnerable too which gives me an incentive to get the vaccine to  keep them safe.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,2,For,For
45,1659976139545,08/08/2022 16:28:59,1659976142008,0,08/08/2022 16:29:02,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,42,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1966.7060000000056,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is dangerous,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,3,For,Against
46,1659976161820,08/08/2022 16:29:21,1659976164259,0,08/08/2022 16:29:24,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,37,44,1,Screen 1,continueButton,response_rating_scale_likert_active,22233.77799999999,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm classed in a vulnerable category so getting the vaccine would help reduce the risk f me catching it and getting serious symptoms,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,1,For,For
47,1659976165960,08/08/2022 16:29:25,1659976168426,0,08/08/2022 16:29:28,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,58,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4166.75,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know whats in them - how can they produce something effective so quickly,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,1,For,Against
48,1659976169671,08/08/2022 16:29:29,1659976172142,0,08/08/2022 16:29:32,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,43,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3716.74099999998,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"If everyone is vaccinated, vulnerable people will be safer",1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,1,For,For
49,1659976171301,08/08/2022 16:29:31,1659976173759,0,08/08/2022 16:29:33,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,32,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1616.6990000000224,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect vulnerable family members,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,2,For,For
50,1659976173968,08/08/2022 16:29:33,1659976176442,0,08/08/2022 16:29:36,94826,3,task-k2dt,NA,23527653,6895798,NA,complete,NA,62f1391dffaec4499e82f430,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x927,1920x927,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,41,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2666.720000000001,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The development has been rushed,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,2,For,Against
