Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
44,1659976132223,08/08/2022 16:28:52,1659976131597,1,08/08/2022 17:28:51,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,21,42,1,Screen 1,continueButton,response_rating_scale_likert_active,14550.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help in defeating this virus,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,3,For,For
45,1659976171712,08/08/2022 16:29:31,1659976171070,1,08/08/2022 17:29:31,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,29,43,1,Screen 1,continueButton,response_rating_scale_likert_active,39453,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The outcomes of the virus are not significant for that person, therefore the risk of the vaccine is greater than the risk of covid 19 side effects",1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,2,For,Against
46,1659976198395,08/08/2022 16:29:58,1659976197747,1,08/08/2022 17:29:57,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,18,44,1,Screen 1,continueButton,response_rating_scale_likert_active,26653,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Unless everyone has it then what is the point,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,3,For,Against
47,1659976201896,08/08/2022 16:30:01,1659976201254,1,08/08/2022 17:30:01,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,16,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3485.7999999821186,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Hasn't been tested for long enough,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,1,For,Against
48,1659976231214,08/08/2022 16:30:31,1659976230586,1,08/08/2022 17:30:30,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,41,46,1,Screen 1,continueButton,response_rating_scale_likert_active,29310,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines contain trackers that allow the government to control us.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,2,For,Against
49,1659976236813,08/08/2022 16:30:36,1659976236171,1,08/08/2022 17:30:36,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,14,47,1,Screen 1,continueButton,response_rating_scale_likert_active,5563,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's one of the only ways we will return to normal life,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,2,For,For
50,1659976290013,08/08/2022 16:31:30,1659976289385,1,08/08/2022 17:31:29,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,4,48,1,Screen 1,continueButton,response_rating_scale_likert_active,53195.20000001788,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It was developed too quickly, I think they should have taken more time on it",1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,1,For,Against
51,1659976328237,08/08/2022 16:32:08,1659976327602,1,08/08/2022 17:32:07,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,51,49,1,Screen 1,continueButton,response_rating_scale_likert_active,38193.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help end the negative social impact of the virus such as lockdowns and online education,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,3,For,For
52,1659976384787,08/08/2022 16:33:04,1659976384152,1,08/08/2022 17:33:04,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,35,50,1,Screen 1,continueButton,response_rating_scale_likert_active,56524.90000000596,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Someone has told me there experience is bad which has now put me of the idear,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,2,For,Against
53,1659976388907,08/08/2022 16:33:08,1659976388275,1,08/08/2022 17:33:08,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,42,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4099.9000000059605,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are unsafe and can cause long-term effects.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,3,For,Against
54,1659976404885,08/08/2022 16:33:24,1659976404258,1,08/08/2022 17:33:24,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,40,52,1,Screen 1,continueButton,response_rating_scale_likert_active,15960.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They believe we have not had enough time to develop an effective vaccine.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,1,For,Against
55,1659976407371,08/08/2022 16:33:27,1659976406737,1,08/08/2022 17:33:26,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,20,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2456.4000000059605,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help society,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,For
56,1659976412027,08/08/2022 16:33:32,1659976411396,1,08/08/2022 17:33:31,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,38,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4635.5999999940395,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"A member of my family can catch anything really easily , so I want to do this to help keep them safe",1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,2,For,For
57,1659976419333,08/08/2022 16:33:39,1659976418705,1,08/08/2022 17:33:38,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,52,55,1,Screen 1,continueButton,response_rating_scale_likert_active,7287,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The covid 19 vaccines are a conspiracy,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,1,For,Against
58,1659976421867,08/08/2022 16:33:41,1659976421236,1,08/08/2022 17:33:41,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,5,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2509.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want any of the side effects on me or my family,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,2,For,Against
59,1659976424405,08/08/2022 16:33:44,1659976423745,1,08/08/2022 17:33:43,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,22,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2488.300000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not qualified or tested enough,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,1,For,Against
60,1659976429105,08/08/2022 16:33:49,1659976428475,1,08/08/2022 17:33:48,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,55,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4708.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's essential to be vaccinated to regain normality.,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,1,For,For
61,1659976431969,08/08/2022 16:33:51,1659976431328,1,08/08/2022 17:33:51,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,63,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2829.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less restrictions on behaviour due to immunity.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,3,For,For
62,1659976435002,08/08/2022 16:33:55,1659976434372,1,08/08/2022 17:33:54,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,60,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3022,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Concerns about fertility and the population control conspiracy.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,3,For,Against
63,1659976441262,08/08/2022 16:34:01,1659976440635,1,08/08/2022 17:34:00,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,34,61,1,Screen 1,continueButton,response_rating_scale_likert_active,6245.200000017881,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They have herd there could be side effects,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,Against
64,1659976447065,08/08/2022 16:34:07,1659976446433,1,08/08/2022 17:34:06,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,6,62,1,Screen 1,continueButton,response_rating_scale_likert_active,5780.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm a healthy young adult and I'd rather they give my dose to someone else who is more vulnerable,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,Against
65,1659976447283,08/08/2022 16:34:07,1659976446442,1,08/08/2022 17:34:06,94826,3,task-b5vt,NA,23527411,6895716,NA,complete,NA,62f1369d8b68bcd8f5a19964,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x665,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,END TASK,NA,NA,NA,NA,1068697,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659975720037,08/08/2022 16:22:00,1659975724392,1,08/08/2022 17:22:04,94826,3,task-b5vt,NA,23527500,6895750,NA,complete,NA,62f136d388025dd72d54d0de,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659975726573,08/08/2022 16:22:06,1659975730985,1,08/08/2022 17:22:10,94826,3,task-b5vt,NA,23527500,6895750,NA,complete,NA,62f136d388025dd72d54d0de,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,1,1,1,Screen 1,advancementZone,continue_button,6490.899999856949,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659975731647,08/08/2022 16:22:11,1659975736061,1,08/08/2022 17:22:16,94826,3,task-b5vt,NA,23527500,6895750,NA,complete,NA,62f136d388025dd72d54d0de,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,7,1,1,Screen 1,continueButton,response_rating_scale_likert_active,5051.799999952316,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the right thing to do to protect everyone else,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,1,For,For
4,1659975733376,08/08/2022 16:22:13,1659975737797,1,08/08/2022 17:22:17,94826,3,task-b5vt,NA,23527500,6895750,NA,complete,NA,62f136d388025dd72d54d0de,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,49,2,1,Screen 1,continueButton,response_rating_scale_likert_active,1717.2000000476835,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To gain immunity against COVID 19.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,1,For,For
5,1659975737738,08/08/2022 16:22:17,1659975742135,1,08/08/2022 17:22:22,94826,3,task-b5vt,NA,23527500,6895750,NA,complete,NA,62f136d388025dd72d54d0de,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,17,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4324.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Future side effects are unknown,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,Against
6,1659975740122,08/08/2022 16:22:20,1659975744542,1,08/08/2022 17:22:24,94826,3,task-b5vt,NA,23527500,6895750,NA,complete,NA,62f136d388025dd72d54d0de,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,56,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2391.600000143051,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are safe enough to use,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,For
7,1659975742186,08/08/2022 16:22:22,1659975746608,1,08/08/2022 17:22:26,94826,3,task-b5vt,NA,23527500,6895750,NA,complete,NA,62f136d388025dd72d54d0de,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,61,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2053.100000143051,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced risk of getting COVID.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,1,For,For
8,1659975744468,08/08/2022 16:22:24,1659975748861,1,08/08/2022 17:22:28,94826,3,task-b5vt,NA,23527500,6895750,NA,complete,NA,62f136d388025dd72d54d0de,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,53,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2239.100000143051,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are not safe enough yet,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,Against
9,1659975749398,08/08/2022 16:22:29,1659975753810,1,08/08/2022 17:22:33,94826,3,task-b5vt,NA,23527500,6895750,NA,complete,NA,62f136d388025dd72d54d0de,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,3,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4935.899999856949,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
10,1659975751930,08/08/2022 16:22:31,1659975756353,1,08/08/2022 17:22:36,94826,3,task-b5vt,NA,23527500,6895750,NA,complete,NA,62f136d388025dd72d54d0de,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,14,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2527.099999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's one of the only ways we will return to normal life,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,2,For,For
11,1659975753564,08/08/2022 16:22:33,1659975757945,1,08/08/2022 17:22:37,94826,3,task-b5vt,NA,23527500,6895750,NA,complete,NA,62f136d388025dd72d54d0de,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,9,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1577.5999999046326,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to reduce the risk of myself catching the virus at work,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,For
12,1659975755323,08/08/2022 16:22:35,1659975759750,1,08/08/2022 17:22:39,94826,3,task-b5vt,NA,23527500,6895750,NA,complete,NA,62f136d388025dd72d54d0de,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,45,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1789.8999998569489,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The risk of dying from covid reduces with a vaccine.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,3,For,For
