Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
3,1659975933707,08/08/2022 16:25:33,1659975933680,1,08/08/2022 17:25:33,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,52,1,1,Screen 1,continueButton,response_rating_scale_likert_active,7526.999999999999,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am pregnant or planning a pregnancy,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,1,For,Against
4,1659975937729,08/08/2022 16:25:37,1659975937687,1,08/08/2022 17:25:37,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,19,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3980,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They started developing it when covid first started.,1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,1,For,For
5,1659975947004,08/08/2022 16:25:47,1659975946979,1,08/08/2022 17:25:46,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,15,3,1,Screen 1,continueButton,response_rating_scale_likert_active,9268.000000000004,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help things return to less restrictive guidelines in a shorter time period,1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,3,For,For
6,1659975948895,08/08/2022 16:25:48,1659975948870,1,08/08/2022 17:25:48,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,43,4,1,Screen 1,continueButton,response_rating_scale_likert_active,1866,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are produced following strict guidelines,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,1,For,For
7,1659975954031,08/08/2022 16:25:54,1659975954010,1,08/08/2022 17:25:54,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,42,5,1,Screen 1,continueButton,response_rating_scale_likert_active,5117,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They only tackle one variant which means they wont be effective for other variants,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,3,For,Against
8,1659975955826,08/08/2022 16:25:55,1659975955793,1,08/08/2022 17:25:55,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,5,6,1,Screen 1,continueButton,response_rating_scale_likert_active,1760,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,covid is all a hoax made up to cull the population as its too big,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,2,For,Against
9,1659975965486,08/08/2022 16:26:05,1659975965462,1,08/08/2022 17:26:05,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,23,7,1,Screen 1,continueButton,response_rating_scale_likert_active,9645,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't trust government,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,2,For,Against
10,1659975967731,08/08/2022 16:26:07,1659975967693,1,08/08/2022 17:26:07,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,13,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2208,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It reduces the severity of symptoms if i catch covid.,1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,1,For,For
11,1659975979432,08/08/2022 16:26:19,1659975979401,1,08/08/2022 17:26:19,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,54,9,1,Screen 1,continueButton,response_rating_scale_likert_active,11685,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,my own medical conditions,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,3,For,Against
12,1659975981779,08/08/2022 16:26:21,1659975981760,1,08/08/2022 17:26:21,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,57,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2338,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because I want to help get the world back to normal,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,3,For,For
13,1659975984828,08/08/2022 16:26:24,1659975984807,1,08/08/2022 17:26:24,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,45,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3026.0000000000073,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people that are vaccinated the more successful we will be of bringing covid under control and get our lives back to normal,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,3,For,For
14,1659975987801,08/08/2022 16:26:27,1659975987775,1,08/08/2022 17:26:27,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,10,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2950.9999999999927,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It affects my DNA, i don't want anything that will change my DNA",1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,1,For,Against
15,1659975991205,08/08/2022 16:26:31,1659975991183,1,08/08/2022 17:26:31,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,44,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3387,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They are effective at protecting against other variants,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,2,For,For
16,1659975994260,08/08/2022 16:26:34,1659975994234,1,08/08/2022 17:26:34,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,11,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3028,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It is the government controlling us, we deserve a choice.",1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,2,For,Against
17,1659975996030,08/08/2022 16:26:36,1659975996007,1,08/08/2022 17:26:36,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,40,15,1,Screen 1,continueButton,response_rating_scale_likert_active,1751,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it was produced too quickly to be effective,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,1,For,Against
18,1659975999360,08/08/2022 16:26:39,1659975999334,1,08/08/2022 17:26:39,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,27,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3308,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More people vaccinated less chance of mutations in the virus,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,3,For,For
19,1659976002026,08/08/2022 16:26:42,1659976001999,1,08/08/2022 17:26:41,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,41,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2644,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,there are risks of blood clots and other serious side effects that are too risky,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,2,For,Against
20,1659976005037,08/08/2022 16:26:45,1659976004999,1,08/08/2022 17:26:44,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,6,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2977,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,everyone else is getting it so i don't need too,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,3,For,Against
21,1659976025543,08/08/2022 16:27:05,1659976025506,1,08/08/2022 17:27:05,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,46,19,1,Screen 1,continueButton,response_rating_scale_likert_active,20486.000000000015,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in the vaccines.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,1,For,Against
22,1659976029266,08/08/2022 16:27:09,1659976029230,1,08/08/2022 17:27:09,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,22,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3704,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of blood clotting,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,1,For,Against
23,1659976030942,08/08/2022 16:27:10,1659976030905,1,08/08/2022 17:27:10,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,25,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1653,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccination keeps hospitalisation down,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,1,For,For
24,1659976032057,08/08/2022 16:27:12,1659976032039,1,08/08/2022 17:27:12,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,63,22,1,Screen 1,continueButton,response_rating_scale_likert_active,1112,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to get back to normal life,1,17/06/2021 12:54,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,60,3,For,For
25,1659976033408,08/08/2022 16:27:13,1659976033378,1,08/08/2022 17:27:13,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,51,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1315,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Good for the community.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,3,For,For
26,1659976035099,08/08/2022 16:27:15,1659976035064,1,08/08/2022 17:27:15,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,36,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1668,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There's not been enough time to develop a safe vaccine,1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,3,For,Against
27,1659976036646,08/08/2022 16:27:16,1659976036614,1,08/08/2022 17:27:16,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,37,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1529.0000000000146,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"To protect myself, family and friends from getting Covid",1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,1,For,For
28,1659976039176,08/08/2022 16:27:19,1659976039147,1,08/08/2022 17:27:19,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,2,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2510.0000000000146,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
29,1659976043315,08/08/2022 16:27:23,1659976043280,1,08/08/2022 17:27:23,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,34,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4112,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm unlikely to get very ill if I get Covid,1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,1,For,Against
30,1659976044471,08/08/2022 16:27:24,1659976044438,1,08/08/2022 17:27:24,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,62,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1137,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to protect others,1,17/06/2021 12:54,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,60,2,For,For
31,1659976049853,08/08/2022 16:27:29,1659976049813,1,08/08/2022 17:27:29,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,3,29,1,Screen 1,continueButton,response_rating_scale_likert_active,5355.000000000015,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
32,1659976052614,08/08/2022 16:27:32,1659976052579,1,08/08/2022 17:27:32,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,29,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2745,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think it's been tested long enough compared to other vaccines,1,17/06/2021 12:48,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,54,Female,NA,GCSEs,control,55,2,For,Against
33,1659976058369,08/08/2022 16:27:38,1659976058338,1,08/08/2022 17:27:38,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,9,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5738.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,having the vaccine with a day or two max side effects is better than getting covid and dying,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,3,For,For
34,1659976058974,08/08/2022 16:27:38,1659976058945,1,08/08/2022 17:27:38,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,8,32,1,Screen 1,continueButton,response_rating_scale_likert_active,586.0000000000291,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it can make sure i don't transmit it to other people so keep them safe as well as me,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,2,For,For
35,1659976063988,08/08/2022 16:27:43,1659976063953,1,08/08/2022 17:27:43,94826,3,task-s8ki,NA,23527602,6895777,NA,complete,NA,62f1387fdfeab54cc9b8175d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.1.2,820x1180,1180x690,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,58,33,1,Screen 1,continueButton,response_rating_scale_likert_active,4987,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't need it I am not at risk,1,17/06/2021 12:54,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,60,1,For,Against
