Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
47,1659975960125,08/08/2022 16:26:00,1659975966145,1,08/08/2022 17:26:06,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,16,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3086.800000190735,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,they havent had enough time to research it properly.,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,1,For,Against
48,1659975963931,08/08/2022 16:26:03,1659975969972,1,08/08/2022 17:26:09,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,27,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3814.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We will be able to come out of lock down,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,3,For,For
49,1659975966107,08/08/2022 16:26:06,1659975972148,1,08/08/2022 17:26:12,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,4,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2162.800000190735,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It was developed too quickly,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,1,For,Against
50,1659975968673,08/08/2022 16:26:08,1659975974710,1,08/08/2022 17:26:14,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,26,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2548.1000003814697,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help to keep others safe,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,2,For,For
51,1659975973464,08/08/2022 16:26:13,1659975979477,1,08/08/2022 17:26:19,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,38,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4753,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,When you go outside shopping for food or just chatting someone  you are protected,1,17/06/2021 12:14,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,48,Female,NA,GCSEs,choice,16,2,For,For
52,1659975976535,08/08/2022 16:26:16,1659975982591,1,08/08/2022 17:26:22,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,63,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3099.300000190735,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people who receive the vaccine the sooner we can get back to normal,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,3,For,For
53,1659975979733,08/08/2022 16:26:19,1659975985750,1,08/08/2022 17:26:25,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,40,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3145,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Jesus protects me against all things and therefore I don't need a vaccine.,1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,1,For,Against
54,1659975985541,08/08/2022 16:26:25,1659975991594,1,08/08/2022 17:26:31,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,18,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5829.299999713898,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,what if i have a reaction to it?,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,3,For,Against
55,1659975990571,08/08/2022 16:26:30,1659975996614,1,08/08/2022 17:26:36,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,59,53,1,Screen 1,continueButton,response_rating_scale_likert_active,5006.800000190735,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have heard that some people believe the vaccine contains a microchip,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,2,For,Against
56,1659975993340,08/08/2022 16:26:33,1659975999395,1,08/08/2022 17:26:39,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,48,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2772.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm getting microchipped by Big Pharma!,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,3,For,Against
57,1659975997407,08/08/2022 16:26:37,1659976003460,1,08/08/2022 17:26:43,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,57,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4051.7000002861023,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There have been extensive tests and funding ensuring the vaccine is safe and effective,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,3,For,For
58,1659976000702,08/08/2022 16:26:40,1659976006757,1,08/08/2022 17:26:46,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,50,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3284,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"By getting the vaccine it means I'm contributing to achieving herd immunity, which keeps everyone safe",1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,2,For,For
59,1659976003480,08/08/2022 16:26:43,1659976009535,1,08/08/2022 17:26:49,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,42,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2763.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine had been developed too quickly, theres not been enough testing.",1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,3,For,Against
60,1659976007927,08/08/2022 16:26:47,1659976013972,1,08/08/2022 17:26:53,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,35,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4418.200000286102,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Long time body problems that will effect me mantally and physically,1,17/06/2021 12:14,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,48,Female,NA,GCSEs,choice,16,2,For,Against
61,1659976010558,08/08/2022 16:26:50,1659976016617,1,08/08/2022 17:26:56,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,41,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2631.599999904633,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government might impact a chip in me through the needle or change my dna,1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,2,For,Against
62,1659976013501,08/08/2022 16:26:53,1659976019558,1,08/08/2022 17:26:59,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,24,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2927.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is painful and makes you feel unwell,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,3,For,Against
63,1659976016207,08/08/2022 16:26:56,1659976022251,1,08/08/2022 17:27:02,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,22,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2681.1000003814697,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It is not safe, and been tested properly 
",1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,1,For,Against
64,1659976019935,08/08/2022 16:26:59,1659976025992,1,08/08/2022 17:27:05,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,15,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3729.6000003814697,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They regularly come into contact with someone who is at high risk.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,3,For,For
65,1659976020004,08/08/2022 16:27:00,1659976026001,1,08/08/2022 17:27:06,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,NA,NA,END TASK,NA,NA,NA,NA,271716,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659975861116,08/08/2022 16:24:21,1659975861361,1,08/08/2022 17:24:21,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659975870818,08/08/2022 16:24:30,1659975871120,1,08/08/2022 17:24:31,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,1,1,1,Screen 1,advancementZone,continue_button,9709.700000047684,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659975891100,08/08/2022 16:24:51,1659975891383,1,08/08/2022 17:24:51,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,55,1,1,Screen 1,continueButton,response_rating_scale_likert_active,20241.699999809265,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps protect you against the virus,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,1,For,For
4,1659975897037,08/08/2022 16:24:57,1659975897329,1,08/08/2022 17:24:57,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,27,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5914.899999856949,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We will be able to come out of lock down,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,3,For,For
5,1659975904820,08/08/2022 16:25:04,1659975905116,1,08/08/2022 17:25:05,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,62,3,1,Screen 1,continueButton,response_rating_scale_likert_active,7761.299999952316,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People in the at risk groups will feel safer going out,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,2,For,For
6,1659975909176,08/08/2022 16:25:09,1659975909470,1,08/08/2022 17:25:09,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,46,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4331.800000190735,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not safe because the trials were rushed,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,1,For,Against
7,1659975913075,08/08/2022 16:25:13,1659975913379,1,08/08/2022 17:25:13,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,9,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3888.900000095367,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Personal protection,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,3,For,For
8,1659975918328,08/08/2022 16:25:18,1659975918634,1,08/08/2022 17:25:18,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,14,6,1,Screen 1,continueButton,response_rating_scale_likert_active,5240.400000095367,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They want to be able to travel.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,2,For,For
9,1659975923288,08/08/2022 16:25:23,1659975923595,1,08/08/2022 17:25:23,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,31,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4940.299999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect myself from Covid,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,1,For,For
10,1659975929719,08/08/2022 16:25:29,1659975930021,1,08/08/2022 17:25:30,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,61,8,1,Screen 1,continueButton,response_rating_scale_likert_active,6412.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Feel safer to go out with friends or to shops if vaccinated,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,1,For,For
11,1659975938928,08/08/2022 16:25:38,1659975939223,1,08/08/2022 17:25:39,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,21,9,1,Screen 1,continueButton,response_rating_scale_likert_active,9185.099999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,iv had all vaccines iv been offered previously so why is this different?,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,3,For,For
12,1659975951225,08/08/2022 16:25:51,1659975951535,1,08/08/2022 17:25:51,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,58,10,1,Screen 1,continueButton,response_rating_scale_likert_active,12299,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe a lot of people are concerned about potential blood clots from the vaccine but I personally believe and the article I read confirmed that the risk is small.,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,1,For,Against
13,1659975956872,08/08/2022 16:25:56,1659975957176,1,08/08/2022 17:25:57,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,56,11,1,Screen 1,continueButton,response_rating_scale_likert_active,5623,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"In getting it, we can help protect others too",1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,2,For,For
14,1659975962625,08/08/2022 16:26:02,1659975962936,1,08/08/2022 17:26:02,94826,3,task-lkrz,NA,23527576,6895770,NA,complete,NA,62f138707ce7d48a95b816ec,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1335x583,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,15,12,1,Screen 1,continueButton,response_rating_scale_likert_active,5744.899999856949,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They regularly come into contact with someone who is at high risk.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,3,For,For
