Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
10,1659976095400,08/08/2022 16:28:15,1659976095494,1,08/08/2022 17:28:15,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,8,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2214.70000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want friends or family to get sick.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,2,For,For
11,1659976099926,08/08/2022 16:28:19,1659976100022,1,08/08/2022 17:28:20,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,7,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4518.20000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They don't want to get sick,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,1,For,For
12,1659976108125,08/08/2022 16:28:28,1659976108214,1,08/08/2022 17:28:28,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,3,10,1,Screen 1,continueButton,response_rating_scale_likert_active,8182.09999999404,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
13,1659976111117,08/08/2022 16:28:31,1659976111214,1,08/08/2022 17:28:31,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,54,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2990.70000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I would rather risk it and rely on immune system.,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,3,For,Against
14,1659976113568,08/08/2022 16:28:33,1659976113662,1,08/08/2022 17:28:33,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,18,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2438.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe the vaccination is safe,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,3,For,Against
15,1659976123281,08/08/2022 16:28:43,1659976123374,1,08/08/2022 17:28:43,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,42,13,1,Screen 1,continueButton,response_rating_scale_likert_active,9702.20000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a weak immune system,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,3,For,Against
16,1659976125153,08/08/2022 16:28:45,1659976125246,1,08/08/2022 17:28:45,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,2,14,1,Screen 1,continueButton,response_rating_scale_likert_active,1862.0999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
17,1659976128796,08/08/2022 16:28:48,1659976128886,1,08/08/2022 17:28:48,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,55,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3630,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's safe and I want to ensure people around me are safe,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,1,For,For
18,1659976132641,08/08/2022 16:28:52,1659976132734,1,08/08/2022 17:28:52,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,38,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3839.400000005961,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the evidence and information relating to the vaccine is positive,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,2,For,For
19,1659976135304,08/08/2022 16:28:55,1659976135398,1,08/08/2022 17:28:55,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,15,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2655,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I could meet my family again,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,3,For,For
20,1659976142144,08/08/2022 16:29:02,1659976142245,1,08/08/2022 17:29:02,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,28,18,1,Screen 1,continueButton,response_rating_scale_likert_active,6838.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am allergic to one of the ingredients in the vaccine.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,1,For,Against
21,1659976146664,08/08/2022 16:29:06,1659976146766,1,08/08/2022 17:29:06,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,27,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4510.4000000059605,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,So that I can travel to different countries without hassle.,1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,3,For,For
22,1659976149998,08/08/2022 16:29:09,1659976150094,1,08/08/2022 17:29:10,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,19,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3318.6000000089407,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the vaccine is beneficial and will provide protection,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,1,For,For
23,1659976155080,08/08/2022 16:29:15,1659976155182,1,08/08/2022 17:29:15,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,59,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5078.0999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You don't know what you are having injected,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,2,For,Against
24,1659976158161,08/08/2022 16:29:18,1659976158262,1,08/08/2022 17:29:18,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,60,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3070.6000000089407,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I've already had covid,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,3,For,Against
25,1659976160304,08/08/2022 16:29:20,1659976160406,1,08/08/2022 17:29:20,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,50,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2134.6000000089407,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help keep other people safe from covid,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,2,For,For
26,1659976183308,08/08/2022 16:29:43,1659976183397,1,08/08/2022 17:29:43,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,45,24,1,Screen 1,continueButton,response_rating_scale_likert_active,22981.20000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It will help protect the general population, and stop the spread of COVID-19",1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,3,For,For
27,1659976186536,08/08/2022 16:29:46,1659976186630,1,08/08/2022 17:29:46,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,32,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3221.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects me and others around me by reducing the likelihood of me spreading the disease to others.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,2,For,For
28,1659976188330,08/08/2022 16:29:48,1659976188429,1,08/08/2022 17:29:48,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,51,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1790.300000011921,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have been told it's the right thing by my doctor,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,3,For,For
29,1659976189491,08/08/2022 16:29:49,1659976189581,1,08/08/2022 17:29:49,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,13,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1142.2999999970198,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It could protect others around me as well as myself,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,1,For,For
30,1659976192654,08/08/2022 16:29:52,1659976192749,1,08/08/2022 17:29:52,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,11,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3159.0999999940395,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are unsure of any possible side effects,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,2,For,Against
31,1659976194514,08/08/2022 16:29:54,1659976194613,1,08/08/2022 17:29:54,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,43,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1854.79999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe and 95% effective,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,1,For,For
32,1659976198231,08/08/2022 16:29:58,1659976198333,1,08/08/2022 17:29:58,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,41,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3711.099999994039,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am under the impression that vaccinations and autism are linked,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,2,For,Against
33,1659976201711,08/08/2022 16:30:01,1659976201805,1,08/08/2022 17:30:01,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,24,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3463.4000000059605,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine may contain something that we have not been told about.,1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,3,For,Against
34,1659976205744,08/08/2022 16:30:05,1659976205853,1,08/08/2022 17:30:05,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,20,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4038.79999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe all vaccines help,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,2,For,For
35,1659976210975,08/08/2022 16:30:10,1659976211077,1,08/08/2022 17:30:11,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,30,33,1,Screen 1,continueButton,response_rating_scale_likert_active,5214.5999999940395,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the benefits of the vaccine do not outweigh the risks and believe that covid would be a mild disease for me.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,3,For,Against
36,1659976212909,08/08/2022 16:30:12,1659976213005,1,08/08/2022 17:30:13,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,56,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1919,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's for the better good.,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,2,For,For
37,1659976218208,08/08/2022 16:30:18,1659976218309,1,08/08/2022 17:30:18,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,36,35,1,Screen 1,continueButton,response_rating_scale_likert_active,5294.70000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vaccine safety as it has not been out for long,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,3,For,Against
38,1659976221413,08/08/2022 16:30:21,1659976221509,1,08/08/2022 17:30:21,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,39,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3190.3999999910593,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to be able to socialise and go on holiday,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,3,For,For
39,1659976224961,08/08/2022 16:30:24,1659976225061,1,08/08/2022 17:30:25,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,22,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3541.79999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccines were rushed into distribution, and as a result of that, they may be dangerous or ineffective.",1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,1,For,Against
40,1659976229105,08/08/2022 16:30:29,1659976229205,1,08/08/2022 17:30:29,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,10,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4134.20000000298,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They haven't had enough time to create the vaccine,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,1,For,Against
41,1659976231682,08/08/2022 16:30:31,1659976231781,1,08/08/2022 17:30:31,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,12,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2566,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I could become more ill,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,3,For,Against
42,1659976234690,08/08/2022 16:30:34,1659976234789,1,08/08/2022 17:30:34,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,61,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2999.0999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That the vaccine is safe,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,1,For,For
43,1659976237371,08/08/2022 16:30:37,1659976237429,1,08/08/2022 17:30:37,94826,3,task-j4ag,NA,23527680,6895795,NA,complete,NA,62f13831106ac0dae54cfbc1,computer,Desktop or Laptop,Windows 7,Chrome 103.0.0.0,1920x1080,1649x948,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,40,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2631.3999999910593,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the people who have made the vaccine,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,1,For,Against
