Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
54,1658936225559,27/07/2022 15:37:05,1658936225479,1,27/07/2022 16:37:05,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,29,52,1,Screen 1,continueButton,response_rating_scale_likert_active,16810.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am unsure about any long-term side effects that might arise from the vaccine in years to come due to how quickly the testing phase was carried out.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,2,Against,Against
55,1658936232782,27/07/2022 15:37:12,1658936232696,1,27/07/2022 16:37:12,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,3,53,1,Screen 1,continueButton,response_rating_scale_likert_active,7158.099999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
56,1658936236846,27/07/2022 15:37:16,1658936236759,1,27/07/2022 16:37:16,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,20,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4008.299999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been thoroughly tested,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,2,Against,For
57,1658936243082,27/07/2022 15:37:23,1658936242982,1,27/07/2022 16:37:22,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,24,55,1,Screen 1,continueButton,response_rating_scale_likert_active,6168.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will have serious consequences on peoples health.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,3,Against,Against
58,1658936248828,27/07/2022 15:37:28,1658936248742,1,27/07/2022 16:37:28,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,8,56,1,Screen 1,continueButton,response_rating_scale_likert_active,5702.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,there are a load of people receiving the vaccine it's safe.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,2,Against,For
59,1658936255119,27/07/2022 15:37:35,1658936255040,1,27/07/2022 16:37:35,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,40,57,1,Screen 1,continueButton,response_rating_scale_likert_active,6242.400000095367,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think have taken enough time to test the vaccine properly.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,1,Against,Against
60,1658936259279,27/07/2022 15:37:39,1658936259189,1,27/07/2022 16:37:39,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,10,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4093,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm worried about the side effects from the vaccine especially if I have underlying health conditions that can be affected through the vaccine.,1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,1,Against,Against
61,1658936265169,27/07/2022 15:37:45,1658936265089,1,27/07/2022 16:37:45,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,38,59,1,Screen 1,continueButton,response_rating_scale_likert_active,5839.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone has to have one so life can go back to normal,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,2,Against,For
62,1658936273856,27/07/2022 15:37:53,1658936273774,1,27/07/2022 16:37:53,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,36,60,1,Screen 1,continueButton,response_rating_scale_likert_active,8626.800000071526,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a new technology that was considered unethical before thats why it was never passed,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,3,Against,Against
63,1658936278157,27/07/2022 15:37:58,1658936278077,1,27/07/2022 16:37:58,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,6,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4259.700000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it's still in its trial stages.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,3,Against,Against
64,1658936336619,27/07/2022 15:38:56,1658936336535,1,27/07/2022 16:38:56,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,30,62,1,Screen 1,continueButton,response_rating_scale_likert_active,58414.70000004768,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't even know anyone who has had Covid never mind anyone who has been hospitalised or died from it.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,3,Against,Against
65,1658936336688,27/07/2022 15:38:56,1658936336571,1,27/07/2022 16:38:56,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,NA,NA,END TASK,NA,NA,NA,NA,393800,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936062324,27/07/2022 15:34:22,1658936062207,1,27/07/2022 16:34:22,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936069242,27/07/2022 15:34:29,1658936069186,1,27/07/2022 16:34:29,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,1,1,1,Screen 1,advancementZone,continue_button,6938,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936075165,27/07/2022 15:34:35,1658936075105,1,27/07/2022 16:34:35,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,62,1,1,Screen 1,continueButton,response_rating_scale_likert_active,5890,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The news said its effective,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,2,Against,For
4,1658936082743,27/07/2022 15:34:42,1658936082631,1,27/07/2022 16:34:42,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,29,2,1,Screen 1,continueButton,response_rating_scale_likert_active,7500,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am unsure about any long-term side effects that might arise from the vaccine in years to come due to how quickly the testing phase was carried out.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,2,Against,Against
5,1658936086189,27/07/2022 15:34:46,1658936086131,1,27/07/2022 16:34:46,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,2,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3473,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
6,1658936092446,27/07/2022 15:34:52,1658936092109,1,27/07/2022 16:34:52,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,14,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5957,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Prevents you from catching the virus or getting severe symptoms.,1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,2,Against,For
7,1658936094055,27/07/2022 15:34:54,1658936093974,1,27/07/2022 16:34:53,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,21,5,1,Screen 1,continueButton,response_rating_scale_likert_active,1849,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects everyone,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,3,Against,For
8,1658936100729,27/07/2022 15:35:00,1658936100663,1,27/07/2022 16:35:00,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,23,6,1,Screen 1,continueButton,response_rating_scale_likert_active,6674,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its not been developed for long enough.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,2,Against,Against
9,1658936104430,27/07/2022 15:35:04,1658936104365,1,27/07/2022 16:35:04,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,60,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3683,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine was man made,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,3,Against,Against
10,1658936111153,27/07/2022 15:35:11,1658936111092,1,27/07/2022 16:35:11,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,33,8,1,Screen 1,continueButton,response_rating_scale_likert_active,6704,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to fly for holidays this summer.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,3,Against,For
11,1658936114237,27/07/2022 15:35:14,1658936114168,1,27/07/2022 16:35:14,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,58,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3054,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know what's in it,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,1,Against,Against
12,1658936118784,27/07/2022 15:35:18,1658936118694,1,27/07/2022 16:35:18,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,57,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4503,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the long term benefits outweigh the temporary side-effects,1,17/05/2021 11:08,17/05/2021 11:14,344,Rarely,Most months,27,Male,-99,"Undergraduate degree (BSc, BA)",9,3,Against,For
13,1658936124254,27/07/2022 15:35:24,1658936124207,1,27/07/2022 16:35:24,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,38,11,1,Screen 1,continueButton,response_rating_scale_likert_active,5493.000000000007,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone has to have one so life can go back to normal,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,2,Against,For
14,1658936133144,27/07/2022 15:35:33,1658936133075,1,27/07/2022 16:35:33,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,11,12,1,Screen 1,continueButton,response_rating_scale_likert_active,8844,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Doesn't seem trustworthy as the process to make the vaccine has been rushed in order to keep up with demands from the world to release a vaccine out soon.,1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,2,Against,Against
15,1658936140350,27/07/2022 15:35:40,1658936140274,1,27/07/2022 16:35:40,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,17,13,1,Screen 1,continueButton,response_rating_scale_likert_active,7176,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im not mixing with other people,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,2,Against,Against
16,1658936143604,27/07/2022 15:35:43,1658936143539,1,27/07/2022 16:35:43,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,31,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3244,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people who get vaccinated the sooner the restrictions will be lifted.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,1,Against,For
17,1658936150140,27/07/2022 15:35:50,1658936150066,1,27/07/2022 16:35:50,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,44,15,1,Screen 1,continueButton,response_rating_scale_likert_active,6507.999999999985,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Only a few people have died from it.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,2,Against,For
18,1658936154494,27/07/2022 15:35:54,1658936154441,1,27/07/2022 16:35:54,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,46,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4357,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I would rather wait to see if there are any negative effect in people who have had the vaccine before I make up my mind,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,1,Against,Against
19,1658936156864,27/07/2022 15:35:56,1658936156803,1,27/07/2022 16:35:56,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,39,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2346,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to go on holiday,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,3,Against,For
20,1658936159133,27/07/2022 15:35:59,1658936159076,1,27/07/2022 16:35:59,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,32,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2254.0000000000146,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone else is getting vaccinated.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,2,Against,For
21,1658936162495,27/07/2022 15:36:02,1658936162429,1,27/07/2022 16:36:02,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,4,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3337,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"the vaccine has side effects.

",1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,1,Against,Against
22,1658936164556,27/07/2022 15:36:04,1658936164499,1,27/07/2022 16:36:04,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,9,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2053,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it will help you protect yourself.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,3,Against,For
23,1658936170063,27/07/2022 15:36:10,1658936170010,1,27/07/2022 16:36:10,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,5,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5496,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,if you were to have covid you would have already.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,2,Against,Against
24,1658936172671,27/07/2022 15:36:12,1658936172624,1,27/07/2022 16:36:12,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,49,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2598,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect me from becoming seriously ill if I caught Covid,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,1,Against,For
25,1658936174443,27/07/2022 15:36:14,1658936174403,1,27/07/2022 16:36:14,94050,2,task-an6x,NA,23334864,6847674,NA,complete,NA,62e15ac02cd7017866b927a8,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,834x1194,1194x727,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,61,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1761,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government said it safe,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,1,Against,For
