Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
24,1658936391535,27/07/2022 15:39:51,1658937363448,1,27/07/2022 16:56:03,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,40,22,1,Screen 1,continueButton,response_rating_scale_likert_active,1789.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust it because it is rushed,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,1,Against,Against
25,1658936393799,27/07/2022 15:39:53,1658937365705,1,27/07/2022 16:56:05,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,8,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2244.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I trust the scientists, doctors, and government when they say I need it",1,17/05/2021 12:36,17/05/2021 13:08,1951,A few times a year,Most months,64,Female,-99,GCSEs,91,2,Against,For
26,1658936395249,27/07/2022 15:39:55,1658937367156,1,27/07/2022 16:56:07,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,39,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1438.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel safer with it,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,3,Against,For
27,1658936397707,27/07/2022 15:39:57,1658937369556,1,27/07/2022 16:56:09,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,57,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2386.2000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Possibly less likely to suffer bad effects of do get it,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,3,Against,For
28,1658936403569,27/07/2022 15:40:03,1658937375487,1,27/07/2022 16:56:15,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,59,26,1,Screen 1,continueButton,response_rating_scale_likert_active,5918.899999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People who are vulnerable will have it so why should I?,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,2,Against,Against
29,1658936406308,27/07/2022 15:40:06,1658937378221,1,27/07/2022 16:56:18,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,5,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2719.7000000476837,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it causes blood clots and other side effects,1,17/05/2021 12:36,17/05/2021 13:08,1951,A few times a year,Most months,64,Female,-99,GCSEs,91,2,Against,Against
30,1658936409892,27/07/2022 15:40:09,1658937381784,1,27/07/2022 16:56:21,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,36,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3548.7999999523163,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to put anything in my body which I feel is unsafe,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,3,Against,Against
31,1658936412965,27/07/2022 15:40:12,1658937384874,1,27/07/2022 16:56:24,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,47,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3080.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust vaccines in general.,1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,2,Against,Against
32,1658936415122,27/07/2022 15:40:15,1658937387020,1,27/07/2022 16:56:27,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,29,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2132.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects including blood clots,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,2,Against,Against
33,1658936420862,27/07/2022 15:40:20,1658937392772,1,27/07/2022 16:56:32,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,19,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5739.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared of not having it.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,1,Against,For
34,1658936423042,27/07/2022 15:40:23,1658937394941,1,27/07/2022 16:56:34,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,21,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2155.2999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The news/government tells the to.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,3,Against,For
35,1658936427398,27/07/2022 15:40:27,1658937399296,1,27/07/2022 16:56:39,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,11,33,1,Screen 1,continueButton,response_rating_scale_likert_active,4342,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I may be Afraid of needles,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,2,Against,Against
36,1658936430250,27/07/2022 15:40:30,1658937402142,1,27/07/2022 16:56:42,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,62,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2832.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I worry about my mum/relative who is high risk,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,2,Against,For
37,1658936433200,27/07/2022 15:40:33,1658937405097,1,27/07/2022 16:56:45,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,6,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2941.100000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,most people don't die from the virus so there is no need for a vaccine,1,17/05/2021 12:36,17/05/2021 13:08,1951,A few times a year,Most months,64,Female,-99,GCSEs,91,3,Against,Against
38,1658936435848,27/07/2022 15:40:35,1658937407762,1,27/07/2022 16:56:47,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,16,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2652.2999999523163,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Bad experience with vaccines in the past.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,1,Against,Against
39,1658936439086,27/07/2022 15:40:39,1658937410987,1,27/07/2022 16:56:50,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,35,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3211.1999999284744,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel it has been made too quickly,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,2,Against,Against
40,1658936440530,27/07/2022 15:40:40,1658937412426,1,27/07/2022 16:56:52,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,41,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1428.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared of any side effects,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,2,Against,Against
41,1658936443675,27/07/2022 15:40:43,1658937415571,1,27/07/2022 16:56:55,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,45,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3130.399999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel I can trust those who made the vaccine,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,3,Against,For
42,1658936449135,27/07/2022 15:40:49,1658937421031,1,27/07/2022 16:57:01,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,54,40,1,Screen 1,continueButton,response_rating_scale_likert_active,5449.799999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The cost and upkeep getting absolutely everyone vaccinated,would be better to get at risk groups done. Has been months since rollout yet less than half have the UK have been vaccinated fully.",1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,3,Against,Against
43,1658936450503,27/07/2022 15:40:50,1658937422395,1,27/07/2022 16:57:02,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,32,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1349.7999999523165,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's safe,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,2,Against,For
44,1658936455599,27/07/2022 15:40:55,1658937427497,1,27/07/2022 16:57:07,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,2,42,1,Screen 1,continueButton,response_rating_scale_likert_active,5089.599999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
45,1658936458603,27/07/2022 15:40:58,1658937430499,1,27/07/2022 16:57:10,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,22,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2991.399999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is still in trials so we are being treated as guinea pigs,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,1,Against,Against
46,1658936460689,27/07/2022 15:41:00,1658937432591,1,27/07/2022 16:57:12,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,53,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2078.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine hasn't proven effectiveness yet as we have just come out of lockdown. I believe they have used the effectiveness of the lockdown but given the glory to the vaccine,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,2,Against,Against
47,1658936466464,27/07/2022 15:41:06,1658937438367,1,27/07/2022 16:57:18,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,63,45,1,Screen 1,continueButton,response_rating_scale_likert_active,5762.300000071526,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need herd immunity,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,3,Against,For
48,1658936471568,27/07/2022 15:41:11,1658937443468,1,27/07/2022 16:57:23,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,50,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5087.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am concerned about Covid-19 and don't want to get it.,1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,2,Against,For
49,1658936473324,27/07/2022 15:41:13,1658937445216,1,27/07/2022 16:57:25,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,56,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1733,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Possibly less likely to get symptoms,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,2,Against,For
50,1658936474360,27/07/2022 15:41:14,1658937446254,1,27/07/2022 16:57:26,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,37,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1023,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help the community,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,1,Against,For
51,1658936478649,27/07/2022 15:41:18,1658937450542,1,27/07/2022 16:57:30,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,15,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4276.299999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that if I don't have it other people will judge me,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,3,Against,For
52,1658936480378,27/07/2022 15:41:20,1658937452273,1,27/07/2022 16:57:32,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,31,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1718.0999999046326,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to see family,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,1,Against,For
53,1658936482192,27/07/2022 15:41:22,1658937454088,1,27/07/2022 16:57:34,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,38,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1802.7000000476835,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will give me immunity against covid,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,2,Against,For
54,1658936487755,27/07/2022 15:41:27,1658937459653,1,27/07/2022 16:57:39,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,52,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5553.399999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about long-term effects. Or the danger to health from having to be injected year after year..for very little shown benefit,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,1,Against,Against
55,1658936490524,27/07/2022 15:41:30,1658937462419,1,27/07/2022 16:57:42,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,17,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2752.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of long-lasting side effects.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,2,Against,Against
56,1658936493201,27/07/2022 15:41:33,1658937465060,1,27/07/2022 16:57:45,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,34,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2627.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It hasnt been tested over years so we don't know the long term side effects,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,1,Against,Against
57,1658936496784,27/07/2022 15:41:36,1658937468679,1,27/07/2022 16:57:48,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,51,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3607.8000000715256,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,My (insert peer pressuring family/friend/group/job) insisted I take it.,1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,3,Against,For
58,1658936498788,27/07/2022 15:41:38,1658937470683,1,27/07/2022 16:57:50,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,12,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1990.5999999046328,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I may be Under age,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,3,Against,Against
59,1658936501773,27/07/2022 15:41:41,1658937473675,1,27/07/2022 16:57:53,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,13,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2979.3000000715256,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I may want to travel and feel this means I would be the only option,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,1,Against,For
60,1658936503343,27/07/2022 15:41:43,1658937475244,1,27/07/2022 16:57:55,94050,2,task-fbpo,NA,23334958,6847714,NA,complete,NA,62e15bd323bec0b8bf11285d,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 103.0.0.0,1440x900,1422x702,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,44,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1558.2999999523165,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to eradicate covid completely,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,2,Against,For
