Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
4,1658940000000,27/07/2022 15:46,1658940000000,1,27/07/2022 16:46,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,11,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2156,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine was produced too quickly,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,2,Against,Against
5,1658940000000,27/07/2022 15:46,1658940000000,1,27/07/2022 16:46,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,55,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3665,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be immunised against the virus,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,1,Against,For
6,1658940000000,27/07/2022 15:46,1658940000000,1,27/07/2022 16:46,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,14,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2390,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am protected against the disease,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,2,Against,For
7,1658940000000,27/07/2022 15:46,1658940000000,1,27/07/2022 16:46,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,42,5,1,Screen 1,continueButton,response_rating_scale_likert_active,6791,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's scary to feel forced in to taking a vaccine that's just been developed,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,3,Against,Against
8,1658940000000,27/07/2022 15:46,1658940000000,1,27/07/2022 16:46,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,46,6,1,Screen 1,continueButton,response_rating_scale_likert_active,1922,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my personal choice,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,1,Against,Against
9,1658940000000,27/07/2022 15:46,1658940000000,1,27/07/2022 16:46,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,51,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2080,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my choice to take it,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,3,Against,For
10,1658940000000,27/07/2022 15:46,1658940000000,1,27/07/2022 16:46,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,36,8,1,Screen 1,continueButton,response_rating_scale_likert_active,5625,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects or risks of taking the vaccine,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,3,Against,Against
11,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,58,9,1,Screen 1,continueButton,response_rating_scale_likert_active,6534,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Professionals on tv have said it won't protect you from getting the virus or stop you spreading it to others,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,1,Against,Against
12,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,20,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2060,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The research and development was too fast for a vaccine.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,2,Against,For
13,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,21,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2657,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The double dose doesn't make sense in terms of science.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,3,Against,For
14,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,37,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2628,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less likely to get it,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,1,Against,For
15,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,12,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2771,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Why vaccinate healthy people against something they have never had,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,3,Against,Against
16,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,6,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2715,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Telling us lies on how everything started out from the virus from day one.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,3,Against,Against
17,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,31,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2151,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want to spread the virus,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,1,Against,For
18,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,22,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2144,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Concern over a reaction to the vaccine,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,1,Against,Against
19,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,44,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1805,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect others from getting the virus,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,2,Against,For
20,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,5,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2175,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't trust the people who are in charge of creating a vaccine.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,2,Against,Against
21,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,57,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2845,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help stop the spread of the virus,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,3,Against,For
22,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,52,20,1,Screen 1,continueButton,response_rating_scale_likert_active,27017,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it is dangerous,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,1,Against,Against
23,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,38,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3418,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Help prevent the spread,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,2,Against,For
24,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,29,22,1,Screen 1,continueButton,response_rating_scale_likert_active,20012,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has not been developed long enough to see the reactions or effectiveness.,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,2,Against,Against
25,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,7,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1445,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be safe from the virus.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,1,Against,For
26,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,49,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1979,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I at risk with my medical condition,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,1,Against,For
27,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,47,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1610,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine not fully tested,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,2,Against,Against
28,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,2,26,1,Screen 1,continueButton,response_rating_scale_likert_active,9137,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
29,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,34,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2532,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not guaranteed full immunity,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,1,Against,Against
30,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,4,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1756,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Can't make a vaccine that quick.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,1,Against,Against
31,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,33,29,1,Screen 1,continueButton,response_rating_scale_likert_active,8027,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because X Y Z (friends, family, celebrity, influencer etc) has had it, so it should be safe.",1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,3,Against,For
32,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,25,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2502,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Get life back to some sort of new normal with lifting restrictions on everyday life,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,1,Against,For
33,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,24,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4274,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,General disbelief in the effectiveness of requirement to be vaccinated in the first place,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,3,Against,Against
34,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,13,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3164,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will fight covid in its path,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,1,Against,For
35,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,48,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3952,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine only partial projects and you will always take it like the flu jab,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,3,Against,Against
36,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,50,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1612,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am an elderly person,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,2,Against,For
37,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,54,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3196,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it hasn't had enough time to develop,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,3,Against,Against
38,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,9,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3814,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To reduce the amount of deaths.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,3,Against,For
39,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,45,37,1,Screen 1,continueButton,response_rating_scale_likert_active,7192,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The best scientist have made it so it should be safe,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,3,Against,For
40,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,30,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2486,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are natural ways to help boost the immune system and fight the virus instead of putting artificial substances into the body.,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,3,Against,Against
41,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335302,6847810,NA,complete,NA,62e15d9865f04a0f2efd0fab,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,375x667,667x325,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,15,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2353,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,ItÈs in the countries best interest,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,3,Against,For
