Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
55,1658936052373,27/07/2022 15:34:12,1658936052359,1,27/07/2022 16:34:12,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,54,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2711,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it was rolled out too quick and not tested well enough,1,17/05/2021 11:19,17/05/2021 11:26,432,Once or twice a year,Most months,37,Female,-99,A levels,29,3,Against,Against
56,1658936057207,27/07/2022 15:34:17,1658936057191,1,27/07/2022 16:34:17,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,12,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4815,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The rare cases and side effects that take place due to taking the vaccine,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,3,Against,Against
57,1658936060304,27/07/2022 15:34:20,1658936060277,1,27/07/2022 16:34:20,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,52,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3069,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it does not work its all a hoax,1,17/05/2021 11:19,17/05/2021 11:26,432,Once or twice a year,Most months,37,Female,-99,A levels,29,1,Against,Against
58,1658936063882,27/07/2022 15:34:23,1658936063860,1,27/07/2022 16:34:23,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,61,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3571.000000000058,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help get rid of the presence of COVID in our world,1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,1,Against,For
59,1658936066284,27/07/2022 15:34:26,1658936066266,1,27/07/2022 16:34:26,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,50,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2392,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a way of getting life back to normal,1,17/05/2021 11:17,17/05/2021 11:26,535,Most weeks,Most weeks,29,Female,-99,A levels,28,2,Against,For
60,1658936071234,27/07/2022 15:34:31,1658936071208,1,27/07/2022 16:34:31,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,15,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4922,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are side effects but only a very low probability of it taking place,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,3,Against,For
61,1658936074259,27/07/2022 15:34:34,1658936074233,1,27/07/2022 16:34:34,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,20,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3009,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It wouldn't have been offered out if it wasn't safe,1,17/05/2021 11:20,17/05/2021 11:23,190,Most weeks,Most weeks,25,Female,-99,Vocational Training / Apprenticeship,23,2,Against,For
62,1658936077451,27/07/2022 15:34:37,1658936077429,1,27/07/2022 16:34:37,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,62,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3181,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects us and other people,1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,2,Against,For
63,1658936081865,27/07/2022 15:34:41,1658936081838,1,27/07/2022 16:34:41,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,11,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4394,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The doctors are not to be trusted as they're only interested in increasing the daily infection rate counts.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,2,Against,Against
64,1658936084752,27/07/2022 15:34:44,1658936084727,1,27/07/2022 16:34:44,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,51,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2876,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone else is getting one,1,17/05/2021 11:17,17/05/2021 11:26,535,Most weeks,Most weeks,29,Female,-99,A levels,28,3,Against,For
65,1658936084822,27/07/2022 15:34:44,1658936084732,1,27/07/2022 16:34:44,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,NA,NA,END TASK,NA,NA,NA,NA,360491,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936326542,27/07/2022 15:38:46,1658936327189,1,27/07/2022 16:38:47,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936332122,27/07/2022 15:38:52,1658936332802,1,27/07/2022 16:38:52,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,1,1,1,Screen 1,advancementZone,continue_button,5524.299999952316,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936338196,27/07/2022 15:38:58,1658936338860,1,27/07/2022 16:38:58,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,29,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6027.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"After getting the vaccine, I've heard that your arm largely swells and  aches for weeks before you can go back to normal activities",1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,2,Against,Against
4,1658936343525,27/07/2022 15:39:03,1658936344218,1,27/07/2022 16:39:04,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,45,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5334.200000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Non profit vaccination,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,3,Against,For
5,1658936347238,27/07/2022 15:39:07,1658936347919,1,27/07/2022 16:39:07,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,53,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3666.700000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,not enough time given to see the long term effects of having the vaccine,1,17/05/2021 11:19,17/05/2021 11:26,432,Once or twice a year,Most months,37,Female,-99,A levels,29,2,Against,Against
6,1658936351813,27/07/2022 15:39:11,1658936352508,1,27/07/2022 16:39:12,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,39,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4569.199999928474,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone else is having the vaccine,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,3,Against,For
7,1658936354610,27/07/2022 15:39:14,1658936355285,1,27/07/2022 16:39:15,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,31,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2757.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You're chances of getting the virus are reduced,1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,1,Against,For
8,1658936359107,27/07/2022 15:39:19,1658936359757,1,27/07/2022 16:39:19,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,10,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4453.700000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not safe. Because of the viral videos of people passing out and the conspiracy theories of trolls on the internet instigating doubts.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,1,Against,Against
9,1658936362933,27/07/2022 15:39:22,1658936363623,1,27/07/2022 16:39:23,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,13,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3843.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That its a necessity for the virus to be eradicated for good and it's the only way out of this pandemic.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,1,Against,For
10,1658936365930,27/07/2022 15:39:25,1658936366627,1,27/07/2022 16:39:26,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,22,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2990.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am worried about possible side effects.,1,17/05/2021 10:52,17/05/2021 11:24,1936,Most weeks,Most days,64,Male,-99,No formal qualifications,24,1,Against,Against
11,1658936373330,27/07/2022 15:39:33,1658936374022,1,27/07/2022 16:39:34,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,36,9,1,Screen 1,continueButton,response_rating_scale_likert_active,7377.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being pushed by government and they can't be trusted as gone against expert advice in the past,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,3,Against,Against
12,1658936376473,27/07/2022 15:39:36,1658936377160,1,27/07/2022 16:39:37,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,44,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3121.399999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Plenty of case studies,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,2,Against,For
13,1658936379512,27/07/2022 15:39:39,1658936380206,1,27/07/2022 16:39:40,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,20,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3031.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It wouldn't have been offered out if it wasn't safe,1,17/05/2021 11:20,17/05/2021 11:23,190,Most weeks,Most weeks,25,Female,-99,Vocational Training / Apprenticeship,23,2,Against,For
14,1658936382381,27/07/2022 15:39:42,1658936383069,1,27/07/2022 16:39:43,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,61,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2844,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help get rid of the presence of COVID in our world,1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,1,Against,For
15,1658936384965,27/07/2022 15:39:44,1658936385466,1,27/07/2022 16:39:45,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,43,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2375.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Produced quickly and effectively,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,1,Against,For
16,1658936387695,27/07/2022 15:39:47,1658936388389,1,27/07/2022 16:39:48,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,9,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2904.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I work in the NHS or health sector,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,3,Against,For
17,1658936391369,27/07/2022 15:39:51,1658936392061,1,27/07/2022 16:39:52,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,60,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3656.200000047684,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It may not completely eradicate the virus,1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,3,Against,Against
18,1658936397438,27/07/2022 15:39:57,1658936398136,1,27/07/2022 16:39:58,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,3,16,1,Screen 1,continueButton,response_rating_scale_likert_active,6053.700000047684,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
19,1658936404680,27/07/2022 15:40:04,1658936405377,1,27/07/2022 16:40:05,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,27,17,1,Screen 1,continueButton,response_rating_scale_likert_active,7224.200000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone else is getting it and I don't want to be left behind.,1,17/05/2021 10:52,17/05/2021 11:24,1936,Most weeks,Most days,64,Male,-99,No formal qualifications,24,3,Against,For
20,1658936413798,27/07/2022 15:40:13,1658936414491,1,27/07/2022 16:40:14,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,48,18,1,Screen 1,continueButton,response_rating_scale_likert_active,9097.099999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Lack of trust - non disclosure forms are filled in left, right and centre so I have lost trust in the government and hospitals",1,17/05/2021 11:17,17/05/2021 11:26,535,Most weeks,Most weeks,29,Female,-99,A levels,28,3,Against,Against
21,1658936418065,27/07/2022 15:40:18,1658936418762,1,27/07/2022 16:40:18,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,23,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4256.199999928474,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am concerned the vaccine has been released too soon, not enough testing.",1,17/05/2021 10:52,17/05/2021 11:24,1936,Most weeks,Most days,64,Male,-99,No formal qualifications,24,2,Against,Against
22,1658936421461,27/07/2022 15:40:21,1658936422132,1,27/07/2022 16:40:22,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,14,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3355.399999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The NHS put their lives on the line for the peoples safety.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,2,Against,For
23,1658936426000,27/07/2022 15:40:26,1658936426682,1,27/07/2022 16:40:26,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,63,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4532.700000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines in the past have proved successful, such as the influenza vaccine",1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,3,Against,For
24,1658936432226,27/07/2022 15:40:32,1658936432913,1,27/07/2022 16:40:32,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,8,22,1,Screen 1,continueButton,response_rating_scale_likert_active,6216.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have to because my employer insists on it,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,2,Against,For
25,1658936434740,27/07/2022 15:40:34,1658936435426,1,27/07/2022 16:40:35,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,51,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2489.1999999284744,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone else is getting one,1,17/05/2021 11:17,17/05/2021 11:26,535,Most weeks,Most weeks,29,Female,-99,A levels,28,3,Against,For
26,1658936487199,27/07/2022 15:41:27,1658936487882,1,27/07/2022 16:41:27,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,17,24,1,Screen 1,continueButton,response_rating_scale_likert_active,52446,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm anxious about the long and short term side effects from having the vaccine,1,17/05/2021 11:20,17/05/2021 11:23,190,Most weeks,Most weeks,25,Female,-99,Vocational Training / Apprenticeship,23,2,Against,Against
27,1658936492736,27/07/2022 15:41:32,1658936493412,1,27/07/2022 16:41:33,94050,2,task-ig1e,NA,23334965,6847708,NA,complete,NA,62e15bb9db720d756053f011,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,59,25,1,Screen 1,continueButton,response_rating_scale_likert_active,5513.600000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not trust how quickly the vaccine has been processed, neither who has made them",1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,2,Against,Against
