Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
25,1658936489607,27/07/2022 15:41:29,1658936489526,1,27/07/2022 16:41:29,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,18,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1942,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,can cause problems that werent there initially,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,3,Against,Against
26,1658936493587,27/07/2022 15:41:33,1658936493497,1,27/07/2022 16:41:33,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,36,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3956,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i have had covid already,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,3,Against,Against
27,1658936495993,27/07/2022 15:41:35,1658936495910,1,27/07/2022 16:41:35,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,52,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2394,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want it because it has been massed produced under a year, when it takes on average 10 years to produce a vaccine for public release.",1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,1,Against,Against
28,1658936497853,27/07/2022 15:41:37,1658936497758,1,27/07/2022 16:41:37,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,50,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1832,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Getting vaccinated helps reduce the spread of the virus.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,2,Against,For
29,1658936498967,27/07/2022 15:41:38,1658936498881,1,27/07/2022 16:41:38,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,37,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1108,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect myself,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,For
30,1658936499804,27/07/2022 15:41:39,1658936499717,1,27/07/2022 16:41:39,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,38,28,1,Screen 1,continueButton,response_rating_scale_likert_active,821,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect others,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,2,Against,For
31,1658936501470,27/07/2022 15:41:41,1658936501379,1,27/07/2022 16:41:41,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,45,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1645.9999999999854,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people that are vaccinated the quicker things will return to normal,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,3,Against,For
32,1658936502822,27/07/2022 15:41:42,1658936502741,1,27/07/2022 16:41:42,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,57,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1348.0000000000146,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself from covid 19,1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,3,Against,For
33,1658936504695,27/07/2022 15:41:44,1658936504608,1,27/07/2022 16:41:44,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,8,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1851.0000000000143,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am tired of lockdown,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,2,Against,For
34,1658936506939,27/07/2022 15:41:46,1658936506852,1,27/07/2022 16:41:46,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,11,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2229.9999999999854,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am not overweight or obese, nor have any underlying health conditions",1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,2,Against,Against
35,1658936508659,27/07/2022 15:41:48,1658936508586,1,27/07/2022 16:41:48,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,63,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1717,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will mean I can meet family members,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,3,Against,For
36,1658936510037,27/07/2022 15:41:50,1658936509962,1,27/07/2022 16:41:49,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,24,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1360.9999999999854,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't feel I need it,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,3,Against,Against
37,1658936512427,27/07/2022 15:41:52,1658936512346,1,27/07/2022 16:41:52,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,46,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2369,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government cannot be trusted to tell the truth.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,1,Against,Against
38,1658936515349,27/07/2022 15:41:55,1658936515269,1,27/07/2022 16:41:55,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,10,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2908,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am young and healthy, therefore I am extremely low risk at developing serious complications from COVID",1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,1,Against,Against
39,1658936518951,27/07/2022 15:41:58,1658936518864,1,27/07/2022 16:41:58,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,3,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3579,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
40,1658936520785,27/07/2022 15:42:00,1658936520703,1,27/07/2022 16:42:00,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,56,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1824.9999999999857,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to return to 'normal life',1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,2,Against,For
41,1658936522844,27/07/2022 15:42:02,1658936522763,1,27/07/2022 16:42:02,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,62,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2045,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will enable me to carry on as normal,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,2,Against,For
42,1658936524490,27/07/2022 15:42:04,1658936524414,1,27/07/2022 16:42:04,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,39,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1638,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i dont want to put strain on the health services,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,3,Against,For
43,1658936526001,27/07/2022 15:42:06,1658936525893,1,27/07/2022 16:42:05,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,30,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1463,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,dont know enough about it,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,3,Against,Against
44,1658936528340,27/07/2022 15:42:08,1658936528269,1,27/07/2022 16:42:08,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,42,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2361,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't trust vaccines as the pharmaceutical industry just wants to make money,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,3,Against,Against
45,1658936529771,27/07/2022 15:42:09,1658936529693,1,27/07/2022 16:42:09,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,35,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1409,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,covid doesn't kill you,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,2,Against,Against
46,1658936531721,27/07/2022 15:42:11,1658936531632,1,27/07/2022 16:42:11,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,19,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1926,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to beable to go on holiday,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,1,Against,For
47,1658936533794,27/07/2022 15:42:13,1658936533690,1,27/07/2022 16:42:13,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,4,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2045,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It has not been tested extensively on every demographic and race,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,1,Against,Against
48,1658936535704,27/07/2022 15:42:15,1658936535619,1,27/07/2022 16:42:15,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,34,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1914.0000000000143,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i don't trust the pharmaceutical companies,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,Against
49,1658936538187,27/07/2022 15:42:18,1658936538104,1,27/07/2022 16:42:18,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,15,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2472,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government has told me to do so.,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,3,Against,For
50,1658936541098,27/07/2022 15:42:21,1658936541010,1,27/07/2022 16:42:21,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,20,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2891.9999999999854,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared of getting covid and will try anything to lower risk,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,2,Against,For
51,1658936543738,27/07/2022 15:42:23,1658936543654,1,27/07/2022 16:42:23,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,48,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2630,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not in an at risk group and the probability of becoming seriously ill is low.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,3,Against,Against
52,1658936545861,27/07/2022 15:42:25,1658936545780,1,27/07/2022 16:42:25,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,47,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2110,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The side effects are being under reported.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,2,Against,Against
53,1658936548609,27/07/2022 15:42:28,1658936548540,1,27/07/2022 16:42:28,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,49,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2747,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated enables lockdown to be rescinded.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,1,Against,For
54,1658936549690,27/07/2022 15:42:29,1658936549590,1,27/07/2022 16:42:29,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,27,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1036,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect family and friends,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,3,Against,For
55,1658936550862,27/07/2022 15:42:30,1658936550775,1,27/07/2022 16:42:30,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,13,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1169.9999999999854,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be immune from the disease,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,1,Against,For
56,1658936552071,27/07/2022 15:42:32,1658936552001,1,27/07/2022 16:42:32,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,28,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1210,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccine is not safe,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,1,Against,Against
57,1658936554017,27/07/2022 15:42:34,1658936553929,1,27/07/2022 16:42:33,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,23,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1915,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Breastfeeding and not enough trials/evidence to support the effects of potential transmission to my baby through milk,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,2,Against,Against
58,1658936555365,27/07/2022 15:42:35,1658936555289,1,27/07/2022 16:42:35,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,43,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1344,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help protect vulnerable people,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,1,Against,For
59,1658936558799,27/07/2022 15:42:38,1658936558712,1,27/07/2022 16:42:38,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,26,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3411.0000000000146,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Feel I have to to be able to get back to ""normal""",1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,2,Against,For
60,1658936564103,27/07/2022 15:42:44,1658936564028,1,27/07/2022 16:42:44,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,25,58,1,Screen 1,continueButton,response_rating_scale_likert_active,5302,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vulnerable person likely to become very ill with covid,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,1,Against,For
61,1658936567422,27/07/2022 15:42:47,1658936567345,1,27/07/2022 16:42:47,94050,2,task-j4ag,NA,23335027,6847729,NA,complete,NA,62e15c48f8b0ee3e0e7abd78,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1194,1194x716,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,2,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3303,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
