Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
47,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,44,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2327.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help to protect the most vulnerable groups in our society.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,2,For,For
48,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,36,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3406.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared and I don't believe that the Vaccine will help me,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,3,For,Against
49,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,22,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3331.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not qualified or tested enough,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,1,For,Against
50,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,8,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2670.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect my family and be able to see them again,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,2,For,For
51,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,49,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4923.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To gain immunity against COVID 19.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,1,For,For
52,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,19,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4727.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to have it for my own and my familyâs protection,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,1,For,For
53,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,48,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2173.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm young and healthy so why should I get vaccinated?,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,3,For,Against
54,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,11,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2119.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe that the vaccine is ineffective or rushed,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,2,For,Against
55,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,41,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2243.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines contain trackers that allow the government to control us.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,2,For,Against
56,1659960000000,08/08/2022 11:33,1659960000000,1,08/08/2022 12:33,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,28,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4366.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Do not want to be used as a government experiment - there has not been enough testing and the safety is not known.,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,1,For,Against
57,1659960000000,08/08/2022 11:33,1659960000000,1,08/08/2022 12:33,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,24,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3480.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are too many on the market at the moment,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,3,For,Against
58,1659960000000,08/08/2022 11:33,1659960000000,1,08/08/2022 12:33,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,40,56,1,Screen 1,continueButton,response_rating_scale_likert_active,6665,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They believe we have not had enough time to develop an effective vaccine.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,1,For,Against
59,1659960000000,08/08/2022 11:33,1659960000000,1,08/08/2022 12:33,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,37,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3142.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared and if this vaccine will help then I'll do it,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,For
60,1659960000000,08/08/2022 11:33,1659960000000,1,08/08/2022 12:33,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,52,58,1,Screen 1,continueButton,response_rating_scale_likert_active,6058.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The covid 19 vaccines are a conspiracy,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,1,For,Against
61,1659960000000,08/08/2022 11:33,1659960000000,1,08/08/2022 12:33,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,4,59,1,Screen 1,continueButton,response_rating_scale_likert_active,10612.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It was developed too quickly, I think they should have taken more time on it",1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,1,For,Against
62,1659960000000,08/08/2022 11:33,1659960000000,1,08/08/2022 12:33,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,3,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2347.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
63,1659960000000,08/08/2022 11:33,1659960000000,1,08/08/2022 12:33,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,20,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1671.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help society,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,For
64,1659960000000,08/08/2022 11:33,1659960000000,1,08/08/2022 12:33,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,34,62,1,Screen 1,continueButton,response_rating_scale_likert_active,4310.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They have herd there could be side effects,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,Against
65,1659960000000,08/08/2022 11:33,1659960000000,1,08/08/2022 12:33,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,END TASK,NA,NA,NA,NA,343075,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659960000000,08/08/2022 11:36,1659960000000,1,08/08/2022 12:36,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659960000000,08/08/2022 11:36,1659960000000,1,08/08/2022 12:36,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,1,1,1,Screen 1,advancementZone,continue_button,8010,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659960000000,08/08/2022 11:36,1659960000000,1,08/08/2022 12:36,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,20,1,1,Screen 1,continueButton,response_rating_scale_likert_active,8622,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help society,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,For
4,1659960000000,08/08/2022 11:37,1659960000000,1,08/08/2022 12:37,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,51,2,1,Screen 1,continueButton,response_rating_scale_likert_active,12710,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help end the negative social impact of the virus such as lockdowns and online education,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,3,For,For
5,1659960000000,08/08/2022 11:37,1659960000000,1,08/08/2022 12:37,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,38,3,1,Screen 1,continueButton,response_rating_scale_likert_active,10198,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"A member of my family can catch anything really easily , so I want to do this to help keep them safe",1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,2,For,For
6,1659960000000,08/08/2022 11:37,1659960000000,1,08/08/2022 12:37,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,24,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4548,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are too many on the market at the moment,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,3,For,Against
7,1659960000000,08/08/2022 11:37,1659960000000,1,08/08/2022 12:37,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,7,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2828,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the right thing to do to protect everyone else,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,1,For,For
8,1659960000000,08/08/2022 11:37,1659960000000,1,08/08/2022 12:37,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,25,6,1,Screen 1,continueButton,response_rating_scale_likert_active,6478,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been tried and tested and has been approved by many doctors around the world,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,1,For,For
9,1659960000000,08/08/2022 11:37,1659960000000,1,08/08/2022 12:37,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,45,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4601,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The risk of dying from covid reduces with a vaccine.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,3,For,For
10,1659960000000,08/08/2022 11:37,1659960000000,1,08/08/2022 12:37,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,17,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2883,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Future side effects are unknown,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,Against
11,1659960000000,08/08/2022 11:37,1659960000000,1,08/08/2022 12:37,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,30,9,1,Screen 1,continueButton,response_rating_scale_likert_active,5101,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The risks of side effects to su h as blood clots with vaccines are too high.,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,3,For,Against
12,1659960000000,08/08/2022 11:37,1659960000000,1,08/08/2022 12:37,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,33,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More vaccinations will hopefully mean less admissions and deaths and less pressure on the nhs,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,3,For,For
13,1659960000000,08/08/2022 11:37,1659960000000,1,08/08/2022 12:37,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,39,11,1,Screen 1,continueButton,response_rating_scale_likert_active,7724,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Alot of people have died from getting Covid and I want to keep my self safe and I trust it,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,3,For,For
14,1659960000000,08/08/2022 11:37,1659960000000,1,08/08/2022 12:37,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,55,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3284,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's essential to be vaccinated to regain normality.,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,1,For,For
15,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,15,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3231,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines are important, they help us all live safely and healthily",1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,3,For,For
16,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,59,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4515,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Concerns about the truthfulness of the pandemic and the true motivations behind mass vaccination.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,2,For,Against
17,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,43,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3674,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the only way we can effectively eliminate the virus from the world.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,1,For,For
