Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
29,1659956518704,08/08/2022 11:01:58,1659956509292,1,08/08/2022 12:01:49,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,46,27,1,Screen 1,continueButton,response_rating_scale_likert_active,6367.899999856949,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has been developed too quickly and has not been properly tested over a long period of time.,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,1,For,Against
30,1659956545615,08/08/2022 11:02:25,1659956536220,1,08/08/2022 12:02:16,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,3,28,1,Screen 1,continueButton,response_rating_scale_likert_active,26912.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
31,1659956555534,08/08/2022 11:02:35,1659956546147,1,08/08/2022 12:02:26,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,11,29,1,Screen 1,continueButton,response_rating_scale_likert_active,9905.400000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Developed in a short timeframe,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,2,For,Against
32,1659956614305,08/08/2022 11:03:34,1659956604908,1,08/08/2022 12:03:24,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,33,30,1,Screen 1,continueButton,response_rating_scale_likert_active,58742.29999995232,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To help stop the NHS from  being overwhelmed,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,3,For,For
33,1659956618193,08/08/2022 11:03:38,1659956608803,1,08/08/2022 12:03:28,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,25,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3869.600000143051,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go to events or travel abroad.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,1,For,For
34,1659956620654,08/08/2022 11:03:40,1659956611267,1,08/08/2022 12:03:31,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,27,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2430.2999999523163,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the vaccines are safe and effective.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,3,For,For
35,1659956623334,08/08/2022 11:03:43,1659956613939,1,08/08/2022 12:03:33,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,9,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2651.7000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to see my friends and family,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,3,For,For
36,1659956627046,08/08/2022 11:03:47,1659956617643,1,08/08/2022 12:03:37,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,58,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3680.700000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I fear that the vaccine isn't safe.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,1,For,Against
37,1659956630518,08/08/2022 11:03:50,1659956621124,1,08/08/2022 12:03:41,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,17,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3465.100000143051,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines haven't been in general circulation long enough to fully understand any longer term health implications.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,2,For,Against
38,1659956633438,08/08/2022 11:03:53,1659956624052,1,08/08/2022 12:03:44,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,41,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2912.7000000476837,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is not safe.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,2,For,Against
39,1659956636775,08/08/2022 11:03:56,1659956627355,1,08/08/2022 12:03:47,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,5,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3280.2000000476837,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am concerned about side effects and other health risks that might develop from having the vaccine,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,2,For,Against
40,1659956640087,08/08/2022 11:04:00,1659956630699,1,08/08/2022 12:03:50,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,37,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3323.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better than dying of the virus,1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,1,For,For
41,1659956643532,08/08/2022 11:04:03,1659956634139,1,08/08/2022 12:03:54,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,14,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3409.7999999523163,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reducing the spread of the virus,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,2,For,For
42,1659956647769,08/08/2022 11:04:07,1659956638372,1,08/08/2022 12:03:58,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,62,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4216.400000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The scientific evidence proves the vaccine is successful.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,2,For,For
43,1659956678235,08/08/2022 11:04:38,1659956668835,1,08/08/2022 12:04:28,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,56,41,1,Screen 1,continueButton,response_rating_scale_likert_active,30444,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to protect others from COVID-19, especially those who can't receive a vaccine",1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,2,For,For
44,1659956703392,08/08/2022 11:05:03,1659956694002,1,08/08/2022 12:04:54,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,6,42,1,Screen 1,continueButton,response_rating_scale_likert_active,25146.89999985695,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe the vaccine will work,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,3,For,Against
45,1659956708315,08/08/2022 11:05:08,1659956698922,1,08/08/2022 12:04:58,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,48,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4898.700000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that the vaccine might cause side effects that might be worse than the disease itself and that having a vaccine is not worth the risk,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,3,For,Against
46,1659956738145,08/08/2022 11:05:38,1659956728754,1,08/08/2022 12:05:28,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,52,44,1,Screen 1,continueButton,response_rating_scale_likert_active,29816,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Worry about side effects,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,1,For,Against
47,1659956776993,08/08/2022 11:06:16,1659956767604,1,08/08/2022 12:06:07,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,59,45,1,Screen 1,continueButton,response_rating_scale_likert_active,38828,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm worried I will get long term effects from the vaccine or be effected negatively by it.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,2,For,Against
48,1659956789176,08/08/2022 11:06:29,1659956779781,1,08/08/2022 12:06:19,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,45,46,1,Screen 1,continueButton,response_rating_scale_likert_active,12151.599999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will stop Covid spreading and create herd immunity.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,3,For,For
49,1659956793721,08/08/2022 11:06:33,1659956784323,1,08/08/2022 12:06:24,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,55,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4508.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself from COVID-19,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,1,For,For
50,1659956797669,08/08/2022 11:06:37,1659956788274,1,08/08/2022 12:06:28,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,60,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3930.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe we haven't had enough time to develop the vaccine.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,3,For,Against
51,1659956807777,08/08/2022 11:06:47,1659956798378,1,08/08/2022 12:06:38,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,54,49,1,Screen 1,continueButton,response_rating_scale_likert_active,10083.599999904633,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm a moron and think Bill Gates wants to put a microchip in me,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,3,For,Against
52,1659956811208,08/08/2022 11:06:51,1659956801818,1,08/08/2022 12:06:41,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,13,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3420.199999809265,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduce the likelihood of me getting the virus,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,1,For,For
53,1659956813524,08/08/2022 11:06:53,1659956804130,1,08/08/2022 12:06:44,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,32,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2292.600000143051,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To try to help go back to a normal way of life,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,2,For,For
54,1659956815733,08/08/2022 11:06:55,1659956806331,1,08/08/2022 12:06:46,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,31,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2184.900000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"To keep myself, friends and families safe",1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,1,For,For
55,1659956819129,08/08/2022 11:06:59,1659956809730,1,08/08/2022 12:06:49,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,63,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3381.300000190735,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine will also help prevent any long term serious effects from contracting covid.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,3,For,For
56,1659956825195,08/08/2022 11:07:05,1659956815811,1,08/08/2022 12:06:55,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,8,54,1,Screen 1,continueButton,response_rating_scale_likert_active,6063.800000190735,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the experts who have developed the vaccine,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,2,For,For
57,1659956832657,08/08/2022 11:07:12,1659956823252,1,08/08/2022 12:07:03,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,51,55,1,Screen 1,continueButton,response_rating_scale_likert_active,7419,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe and has been tested and the side effects are very rare and unlikely to occur,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,3,For,For
58,1659956842218,08/08/2022 11:07:22,1659956832818,1,08/08/2022 12:07:12,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,44,56,1,Screen 1,continueButton,response_rating_scale_likert_active,9544.900000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We're lucky to be in a position to have a vaccine.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,2,For,For
59,1659956851106,08/08/2022 11:07:31,1659956841722,1,08/08/2022 12:07:21,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,36,57,1,Screen 1,continueButton,response_rating_scale_likert_active,8878.599999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,After effects the dangers for reaciton,1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,3,For,Against
60,1659957035845,08/08/2022 11:10:35,1659957026353,1,08/08/2022 12:10:26,94118,2,task-ig1e,NA,23522374,6893693,NA,complete,NA,62f0ea2fba64154086a3f720,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,10,58,1,Screen 1,continueButton,response_rating_scale_likert_active,184610.39999985695,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know what's in it,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,1,For,Against
