Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
59,1659956373993,08/08/2022 10:59:33,1659956382856,1,08/08/2022 11:59:42,94118,2,task-fbpo,NA,23522442,6893706,NA,complete,NA,62f0eafd4cf64e75bf127e92,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 103.0.0.0,1440x900,1230x773,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,51,57,1,Screen 1,continueButton,response_rating_scale_likert_active,6516.700000047684,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Other vaccination programmes have been successful in eradicating illnesses, so why should this be any different. Having the vaccine gives us the best chance of getting back to normal.",1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,3,For,For
60,1659956380207,08/08/2022 10:59:40,1659956389071,1,08/08/2022 11:59:49,94118,2,task-fbpo,NA,23522442,6893706,NA,complete,NA,62f0eafd4cf64e75bf127e92,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 103.0.0.0,1440x900,1230x773,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,27,58,1,Screen 1,continueButton,response_rating_scale_likert_active,6200.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,So I don't catch it again,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,3,For,For
61,1659956383382,08/08/2022 10:59:43,1659956392249,1,08/08/2022 11:59:52,94118,2,task-fbpo,NA,23522442,6893706,NA,complete,NA,62f0eafd4cf64e75bf127e92,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 103.0.0.0,1440x900,1230x773,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,19,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3154.699999988079,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to travel internationally,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,1,For,For
62,1659956388675,08/08/2022 10:59:48,1659956397543,1,08/08/2022 11:59:57,94118,2,task-fbpo,NA,23522442,6893706,NA,complete,NA,62f0eafd4cf64e75bf127e92,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 103.0.0.0,1440x900,1230x773,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,7,60,1,Screen 1,continueButton,response_rating_scale_likert_active,5276.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We won't be able to get out of lockdown unless we all get vaccinated, I want to get out soon.",1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,1,For,For
63,1659956393473,08/08/2022 10:59:53,1659956402348,1,08/08/2022 12:00:02,94118,2,task-fbpo,NA,23522442,6893706,NA,complete,NA,62f0eafd4cf64e75bf127e92,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 103.0.0.0,1440x900,1230x773,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,52,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4790.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Our bodies will fight it off naturally, we weaken ourselves by having the vaccine just because the government tells us to.",1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,1,For,Against
64,1659956396400,08/08/2022 10:59:56,1659956405254,1,08/08/2022 12:00:05,94118,2,task-fbpo,NA,23522442,6893706,NA,complete,NA,62f0eafd4cf64e75bf127e92,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 103.0.0.0,1440x900,1230x773,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,42,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2893.300000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Covid is a hoax and a vaccine is pointless as it's a fake disease.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,3,For,Against
65,1659956396460,08/08/2022 10:59:56,1659956405263,1,08/08/2022 12:00:05,94118,2,task-fbpo,NA,23522442,6893706,NA,complete,NA,62f0eafd4cf64e75bf127e92,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 103.0.0.0,1440x900,1230x773,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,NA,NA,END TASK,NA,NA,NA,NA,310259,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659956768536,08/08/2022 11:06:08,1659956768458,1,08/08/2022 12:06:08,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659956776020,08/08/2022 11:06:16,1659956775986,1,08/08/2022 12:06:15,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,1,1,1,Screen 1,advancementZone,continue_button,7485,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659956780434,08/08/2022 11:06:20,1659956780399,1,08/08/2022 12:06:20,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,17,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4395,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have medical concerns,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,2,For,Against
4,1659956787267,08/08/2022 11:06:27,1659956787239,1,08/08/2022 12:06:27,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,30,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6823,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines contain a microchip,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,3,For,Against
5,1659956795898,08/08/2022 11:06:35,1659956795879,1,08/08/2022 12:06:35,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,5,3,1,Screen 1,continueButton,response_rating_scale_likert_active,8625.000000000004,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I've heard that the COVID-19 vaccine causes blood clots, I'm young and healthy so COVID wouldn't affect me anyway.",1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,2,For,Against
6,1659956800492,08/08/2022 11:06:40,1659956800478,1,08/08/2022 12:06:40,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,54,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4582.000000000007,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We dont know what the long term effects of taking it could be, like the ebola vaccine",1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,3,For,Against
7,1659956806224,08/08/2022 11:06:46,1659956806206,1,08/08/2022 12:06:46,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,2,5,1,Screen 1,continueButton,response_rating_scale_likert_active,5713,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
8,1659956815909,08/08/2022 11:06:55,1659956815886,1,08/08/2022 12:06:55,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,51,6,1,Screen 1,continueButton,response_rating_scale_likert_active,9665,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Other vaccination programmes have been successful in eradicating illnesses, so why should this be any different. Having the vaccine gives us the best chance of getting back to normal.",1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,3,For,For
9,1659956819789,08/08/2022 11:06:59,1659956819766,1,08/08/2022 12:06:59,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,60,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3866,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Help save more lives.,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,3,For,Against
10,1659956824223,08/08/2022 11:07:04,1659956824214,1,08/08/2022 12:07:04,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,9,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4433,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to transmit COVID to my elderly relatives - vaccination seems like the best deterrent.,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,3,For,For
11,1659956827022,08/08/2022 11:07:07,1659956826990,1,08/08/2022 12:07:06,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,14,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2762,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,2,For,For
12,1659956830407,08/08/2022 11:07:10,1659956830382,1,08/08/2022 12:07:10,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,41,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3376.9999999999927,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm scared of needles so I can't face it.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,2,For,Against
13,1659956837856,08/08/2022 11:07:17,1659956837838,1,08/08/2022 12:07:17,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,13,11,1,Screen 1,continueButton,response_rating_scale_likert_active,7441,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want life to continue like normal,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,1,For,For
14,1659956840747,08/08/2022 11:07:20,1659956840726,1,08/08/2022 12:07:20,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,45,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2874.0000000000146,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are reliable and there's no reason not to.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,3,For,For
15,1659956845936,08/08/2022 11:07:25,1659956845918,1,08/08/2022 12:07:25,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,58,13,1,Screen 1,continueButton,response_rating_scale_likert_active,5178,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe check out the info before making a decision,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,1,For,Against
16,1659956849805,08/08/2022 11:07:29,1659956849782,1,08/08/2022 12:07:29,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,57,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3850,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,for your own health and those arround you,1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,3,For,For
17,1659956854525,08/08/2022 11:07:34,1659956854502,1,08/08/2022 12:07:34,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,46,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4707,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been rushed through so it's not safe.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,1,For,Against
18,1659956857718,08/08/2022 11:07:37,1659956857710,1,08/08/2022 12:07:37,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,28,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3195,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines use new MRNA tech and are therefore unsafe.,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,1,For,Against
19,1659956861012,08/08/2022 11:07:41,1659956860990,1,08/08/2022 12:07:40,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,55,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3266,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's responsible- it's about protecting others,1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,1,For,For
20,1659956865693,08/08/2022 11:07:45,1659956865678,1,08/08/2022 12:07:45,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,11,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4674,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think they are effective,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,2,For,Against
21,1659956869788,08/08/2022 11:07:49,1659956869774,1,08/08/2022 12:07:49,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,43,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4080,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to protect our vulnerable.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,1,For,For
22,1659956872781,08/08/2022 11:07:52,1659956872774,1,08/08/2022 12:07:52,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,7,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2987,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We won't be able to get out of lockdown unless we all get vaccinated, I want to get out soon.",1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,1,For,For
23,1659956875671,08/08/2022 11:07:55,1659956875662,1,08/08/2022 12:07:55,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,24,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2874,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have an immune system already,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,3,For,Against
24,1659956880269,08/08/2022 11:08:00,1659956880253,1,08/08/2022 12:08:00,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,47,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4579,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There might be serious side affects.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,2,For,Against
25,1659956885230,08/08/2022 11:08:05,1659956885213,1,08/08/2022 12:08:05,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,18,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4947.000000000015,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am easily led by people in the media,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,3,For,Against
26,1659956889139,08/08/2022 11:08:09,1659956889125,1,08/08/2022 12:08:09,94118,2,task-fbpo,NA,23522632,6893771,NA,complete,NA,62f0edcec18d2d288cbbdd90,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1388x888,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,62,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3899,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are scaring people with pumed stats,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,2,For,For
