Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
31,1659960000000,08/08/2022 10:55,1659960000000,1,08/08/2022 11:55,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,34,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2182.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,government keeping track of us,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,1,For,Against
32,1659960000000,08/08/2022 10:55,1659960000000,1,08/08/2022 11:55,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,62,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2726.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is helping to het the Country back to a nee normal,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,2,For,For
33,1659960000000,08/08/2022 10:55,1659960000000,1,08/08/2022 11:55,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,12,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3877.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I could become more ill,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,3,For,Against
34,1659960000000,08/08/2022 10:55,1659960000000,1,08/08/2022 11:55,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,9,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4143.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to be able to participate in group activities.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,3,For,For
35,1659960000000,08/08/2022 10:55,1659960000000,1,08/08/2022 11:55,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,30,33,1,Screen 1,continueButton,response_rating_scale_likert_active,4325.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the benefits of the vaccine do not outweigh the risks and believe that covid would be a mild disease for me.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,3,For,Against
36,1659960000000,08/08/2022 10:55,1659960000000,1,08/08/2022 11:55,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,32,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2788,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects me and others around me by reducing the likelihood of me spreading the disease to others.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,2,For,For
37,1659960000000,08/08/2022 10:55,1659960000000,1,08/08/2022 11:55,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,46,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2076.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust what's in the vaccine.,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,1,For,Against
38,1659960000000,08/08/2022 10:55,1659960000000,1,08/08/2022 11:55,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,40,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2176.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the people who have made the vaccine,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,1,For,Against
39,1659960000000,08/08/2022 10:55,1659960000000,1,08/08/2022 11:55,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,36,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3029.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,vaccine safety as it has not been out for long,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,3,For,Against
40,1659960000000,08/08/2022 10:55,1659960000000,1,08/08/2022 11:55,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,52,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1362.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Unsafe and could cause side effects,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,1,For,Against
41,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,14,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3917.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It would mean that the rate of infection would go down,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,2,For,For
42,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,18,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2871.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe the vaccination is safe,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,3,For,Against
43,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,27,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3335.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So that I can travel to different countries without hassle.,1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,3,For,For
44,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,41,42,1,Screen 1,continueButton,response_rating_scale_likert_active,5800.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am under the impression that vaccinations and autism are linked,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,2,For,Against
45,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,48,43,1,Screen 1,continueButton,response_rating_scale_likert_active,5207.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to be injected to with something that can make me ill.,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,3,For,Against
46,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,33,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1778,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it is safe.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,3,For,For
47,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,43,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1774.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe and 95% effective,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,1,For,For
48,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,31,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1213.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a way of protecting from the serious health implications of catching covid.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,1,For,For
49,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,5,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3141.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The Government are having to insure the vaccines,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,2,For,Against
50,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,37,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4888.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to protect myself and family,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,1,For,For
51,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,20,49,1,Screen 1,continueButton,response_rating_scale_likert_active,7403.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe all vaccines help,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,2,For,For
52,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,53,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2624.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know what's in them and who created them,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,2,For,Against
53,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,3,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4207.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
54,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,17,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2626.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am against vaccinations,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,2,For,Against
55,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,7,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3594.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They don't want to get sick,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,1,For,For
56,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,25,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4228.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"So that, if I do contract Covid-19 at any point, the symptoms will be minor and manageable.",1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,1,For,For
57,1659960000000,08/08/2022 10:56,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,35,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3066.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,health reasons and I can not take  it,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,2,For,Against
58,1659960000000,08/08/2022 10:57,1659960000000,1,08/08/2022 11:56,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,42,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1567.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a weak immune system,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,3,For,Against
59,1659960000000,08/08/2022 10:57,1659960000000,1,08/08/2022 11:57,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,59,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1831,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You don't know what you are having injected,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,2,For,Against
60,1659960000000,08/08/2022 10:57,1659960000000,1,08/08/2022 11:57,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,24,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1789.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine may contain something that we have not been told about.,1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,3,For,Against
61,1659960000000,08/08/2022 10:57,1659960000000,1,08/08/2022 11:57,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,4,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2972.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A defunct or manipulated research paper is usually brought out on facebook to put into question the vaccines ability to stop transmitting.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,1,For,Against
62,1659960000000,08/08/2022 10:57,1659960000000,1,08/08/2022 11:57,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,49,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3938.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be safe against covid,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,1,For,For
63,1659960000000,08/08/2022 10:57,1659960000000,1,08/08/2022 11:57,94118,2,task-j4ag,NA,23522418,6893692,NA,complete,NA,62f0e96827df45d13264e162,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x1024,1536x856,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,38,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2576.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the evidence and information relating to the vaccine is positive,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,2,For,For
