Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
52,1659954982820,08/08/2022 10:36:22,1659954982604,1,08/08/2022 11:36:22,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,35,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1905.4000000003723,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fear of needles/injections,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,2,For,Against
53,1659954985866,08/08/2022 10:36:25,1659954985700,1,08/08/2022 11:36:25,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,54,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3088.199999999255,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a conspiracy - Covid is man made and the government want us all to have vaccine,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,3,For,Against
54,1659954987387,08/08/2022 10:36:27,1659954987228,1,08/08/2022 11:36:27,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,26,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1521.7000000011176,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Avoiding severe illness,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,2,For,For
55,1659954990404,08/08/2022 10:36:30,1659954990164,1,08/08/2022 11:36:30,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,39,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2929.7000000011176,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to risk being affected by the symptoms of 'long covid' for the rest of my life,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,3,For,For
56,1659954994730,08/08/2022 10:36:34,1659954994532,1,08/08/2022 11:36:34,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,34,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4361.4000000003725,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government is denying our right to say no,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,1,For,Against
57,1659954996059,08/08/2022 10:36:36,1659954995892,1,08/08/2022 11:36:35,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,16,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1350.2999999988824,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects worrying,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,1,For,Against
58,1659954998369,08/08/2022 10:36:38,1659954998212,1,08/08/2022 11:36:38,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,24,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2313.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Allow us to get back to normal life,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,Against
59,1659955000804,08/08/2022 10:36:40,1659955000556,1,08/08/2022 11:36:40,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,23,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2337.300000000745,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protection for others,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,2,For,Against
60,1659955002227,08/08/2022 10:36:42,1659955002076,1,08/08/2022 11:36:42,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,19,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1513.4000000003723,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be safe and healthy,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,1,For,For
61,1659955004902,08/08/2022 10:36:44,1659955004748,1,08/08/2022 11:36:44,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,12,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2664.4000000003725,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I might get covid anyway so what's the point,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,3,For,Against
62,1659955008814,08/08/2022 10:36:48,1659955008596,1,08/08/2022 11:36:48,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,14,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3840.800000000745,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine companies are not making a profit so why not get it,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,2,For,For
63,1659955010914,08/08/2022 10:36:50,1659955010756,1,08/08/2022 11:36:50,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,5,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2154.7000000011176,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Can cause a dramatic side effect, such as infertility",1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,2,For,Against
64,1659955013606,08/08/2022 10:36:53,1659955013452,1,08/08/2022 11:36:53,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,8,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2690.9000000003725,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps me to protect myself and others from becoming seriously ill.,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,2,For,For
65,1659955013834,08/08/2022 10:36:53,1659955013455,1,08/08/2022 11:36:53,94118,2,task-mn1e,NA,23522099,6893605,NA,complete,NA,62f0e65b642a0ac4a88c9058,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,NA,NA,END TASK,NA,NA,NA,NA,194443,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659954884138,08/08/2022 10:34:44,1659954882682,1,08/08/2022 11:34:42,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659954893126,08/08/2022 10:34:53,1659954892132,1,08/08/2022 11:34:52,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,1,1,1,Screen 1,advancementZone,continue_button,9267.799999713898,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659954925535,08/08/2022 10:35:25,1659954924543,1,08/08/2022 11:35:24,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,27,1,1,Screen 1,continueButton,response_rating_scale_likert_active,32379.700000286102,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The ability to end lockdown and restart the economy fully in turn giving us all the freedom we have been used to. By not having the vaccine the chances of leaving lockdown and having a normal reduce,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,For
4,1659954933931,08/08/2022 10:35:33,1659954932943,1,08/08/2022 11:35:32,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,60,2,1,Screen 1,continueButton,response_rating_scale_likert_active,8377.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are issues around blood clots and fertility,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,3,For,Against
5,1659954944328,08/08/2022 10:35:44,1659954943350,1,08/08/2022 11:35:43,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,56,3,1,Screen 1,continueButton,response_rating_scale_likert_active,10376.700000286102,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to protect myself, my friends and my family",1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,2,For,For
6,1659954947656,08/08/2022 10:35:47,1659954946667,1,08/08/2022 11:35:46,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,58,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3297.6000003814697,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Scientists have developed it too quickly,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,1,For,Against
7,1659954950780,08/08/2022 10:35:50,1659954949792,1,08/08/2022 11:35:49,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,54,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3107.699999809265,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a conspiracy - Covid is man made and the government want us all to have vaccine,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,3,For,Against
8,1659954954717,08/08/2022 10:35:54,1659954953728,1,08/08/2022 11:35:53,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,50,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3916.2000002861023,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to help try and save lives,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,2,For,For
9,1659954959620,08/08/2022 10:35:59,1659954958646,1,08/08/2022 11:35:58,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,7,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4897.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It can help us return to 'normal' sooner than if I didn't do it.,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,1,For,For
10,1659954962937,08/08/2022 10:36:02,1659954961964,1,08/08/2022 11:36:01,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,45,8,1,Screen 1,continueButton,response_rating_scale_likert_active,3302.300000190735,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,So they don't die from it,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,3,For,For
11,1659954971542,08/08/2022 10:36:11,1659954970557,1,08/08/2022 11:36:10,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,21,9,1,Screen 1,continueButton,response_rating_scale_likert_active,7850.800000190735,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They donât want the potential worry of getting COVID.,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,3,For,For
12,1659954975708,08/08/2022 10:36:15,1659954974732,1,08/08/2022 11:36:14,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,48,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4158.799999713898,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You will most likely need it to travel,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,3,For,Against
13,1659954980582,08/08/2022 10:36:20,1659954979593,1,08/08/2022 11:36:19,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,52,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4841.199999809265,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's unsafe - not had enough time to develop safely,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,1,For,Against
14,1659954989905,08/08/2022 10:36:29,1659954988919,1,08/08/2022 11:36:28,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,3,12,1,Screen 1,continueButton,response_rating_scale_likert_active,9308.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
15,1659954994674,08/08/2022 10:36:34,1659954993683,1,08/08/2022 11:36:33,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,42,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4749.699999809265,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of needles and injections,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,3,For,Against
16,1659954998431,08/08/2022 10:36:38,1659954997444,1,08/08/2022 11:36:37,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,47,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3746.599999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Will make the world go back to some sort of normal,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,2,For,Against
17,1659955006163,08/08/2022 10:36:46,1659955005187,1,08/08/2022 11:36:45,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,53,15,1,Screen 1,continueButton,response_rating_scale_likert_active,7728.39999961853,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's unnecessary - Covid wonât make me very unwell,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,2,For,Against
18,1659955009749,08/08/2022 10:36:49,1659955008765,1,08/08/2022 11:36:48,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,57,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3564.1000003814697,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the safest option rather than catching the virus,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,3,For,For
19,1659955016546,08/08/2022 10:36:56,1659955015544,1,08/08/2022 11:36:55,94118,2,task-mn1e,NA,23522116,6893614,NA,complete,NA,62f0e696bde5958f27a625cb,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,12,17,1,Screen 1,continueButton,response_rating_scale_likert_active,6765.200000286102,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I might get covid anyway so what's the point,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,3,For,Against
