Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
59,1659956592133,08/08/2022 11:03:12,1659956592414,1,08/08/2022 12:03:12,94118,2,task-k2dt,NA,23522447,6893712,NA,complete,NA,62f0eb65a74512fb626299b0,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,9,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2716.699999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting others from the virus,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,3,For,For
60,1659956595860,08/08/2022 11:03:15,1659956596101,1,08/08/2022 12:03:16,94118,2,task-k2dt,NA,23522447,6893712,NA,complete,NA,62f0eb65a74512fb626299b0,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,53,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3680.800000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's dangerous and gives you a dose of covid,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,2,For,Against
61,1659956597706,08/08/2022 11:03:17,1659956597974,1,08/08/2022 12:03:17,94118,2,task-k2dt,NA,23522447,6893712,NA,complete,NA,62f0eb65a74512fb626299b0,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,6,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1865.300000011921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's a scam,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,3,For,Against
62,1659956607469,08/08/2022 11:03:27,1659956607723,1,08/08/2022 12:03:27,94118,2,task-k2dt,NA,23522447,6893712,NA,complete,NA,62f0eb65a74512fb626299b0,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,39,60,1,Screen 1,continueButton,response_rating_scale_likert_active,9737.599999964235,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To contribute to herd immunity to help eradicate the virus altogether.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,3,For,For
63,1659956610290,08/08/2022 11:03:30,1659956610562,1,08/08/2022 12:03:30,94118,2,task-k2dt,NA,23522447,6893712,NA,complete,NA,62f0eb65a74512fb626299b0,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,43,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2833.399999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If everyone is vaccinated, vulnerable people will be safer",1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,1,For,For
64,1659956612107,08/08/2022 11:03:32,1659956612384,1,08/08/2022 12:03:32,94118,2,task-k2dt,NA,23522447,6893712,NA,complete,NA,62f0eb65a74512fb626299b0,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,30,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1817,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it's a conspiracy,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,3,For,Against
65,1659956612167,08/08/2022 11:03:32,1659956612387,1,08/08/2022 12:03:32,94118,2,task-k2dt,NA,23522447,6893712,NA,complete,NA,62f0eb65a74512fb626299b0,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,END TASK,NA,NA,NA,NA,511033,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659956949248,08/08/2022 11:09:09,1659956949189,1,08/08/2022 12:09:09,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659956955498,08/08/2022 11:09:15,1659956955483,1,08/08/2022 12:09:15,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,1,1,1,Screen 1,advancementZone,continue_button,6263.69999999553,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659956960427,08/08/2022 11:09:20,1659956960439,1,08/08/2022 12:09:20,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,55,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4943.79999999702,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects you and your family against the virus,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,For
4,1659956962810,08/08/2022 11:09:22,1659956962791,1,08/08/2022 12:09:22,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,17,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2339.8000000044703,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am worried about long term effects,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,2,For,Against
5,1659956966298,08/08/2022 11:09:26,1659956966284,1,08/08/2022 12:09:26,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,45,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3484.70000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The quicker society is vaccinated, the quicker normality can return",1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,3,For,For
6,1659956969434,08/08/2022 11:09:29,1659956969424,1,08/08/2022 12:09:29,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,14,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3131.60000000149,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect others from covid,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,2,For,For
7,1659956972541,08/08/2022 11:09:32,1659956972537,1,08/08/2022 12:09:32,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,43,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3082,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If everyone is vaccinated, vulnerable people will be safer",1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,1,For,For
8,1659956974886,08/08/2022 11:09:34,1659956974897,1,08/08/2022 12:09:34,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,5,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2351.10000000149,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want foreign bodies in me,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,2,For,Against
9,1659956977720,08/08/2022 11:09:37,1659956977728,1,08/08/2022 12:09:37,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,4,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2821.29999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are putting a chip inside us,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,1,For,Against
10,1659956983682,08/08/2022 11:09:43,1659956983684,1,08/08/2022 12:09:43,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,59,8,1,Screen 1,continueButton,response_rating_scale_likert_active,5946.80000000447,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines aren't effective - there's a new flu jab every year because of mutations,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,2,For,Against
11,1659956986459,08/08/2022 11:09:46,1659956986470,1,08/08/2022 12:09:46,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,25,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2765.10000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Having the vaccine is less painful then the disease.,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,1,For,For
12,1659956991623,08/08/2022 11:09:51,1659956991639,1,08/08/2022 12:09:51,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,58,10,1,Screen 1,continueButton,response_rating_scale_likert_active,5160.60000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know whats in them - how can they produce something effective so quickly,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,1,For,Against
13,1659956991685,08/08/2022 11:09:51,1659956991675,1,08/08/2022 12:09:51,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,12,11,1,Screen 1,continueButton,response_rating_scale_likert_active,27.400000005960464,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have been told by a medical professional not to have one,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,3,For,Against
14,1659956995356,08/08/2022 11:09:55,1659956995368,1,08/08/2022 12:09:55,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,15,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3684.8000000044703,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I see no reason to not get vaccinated and I have been asked to do so,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,3,For,For
15,1659956999724,08/08/2022 11:09:59,1659956999739,1,08/08/2022 12:09:59,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,62,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4363,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go on holiday if there are vaccine passports,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,2,For,For
16,1659957005311,08/08/2022 11:10:05,1659957005329,1,08/08/2022 12:10:05,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,24,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5582,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a government thing to track us and keep an eye on us,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,3,For,Against
17,1659957010292,08/08/2022 11:10:10,1659957010308,1,08/08/2022 12:10:10,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,9,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4969.39999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting others from the virus,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,3,For,For
18,1659957013996,08/08/2022 11:10:13,1659957014006,1,08/08/2022 12:10:14,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,23,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3671.79999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It won't work and cause damage to our insides,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,2,For,Against
19,1659957039508,08/08/2022 11:10:39,1659957039502,1,08/08/2022 12:10:39,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,33,17,1,Screen 1,continueButton,response_rating_scale_likert_active,25487.60000000149,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to worry about it anymore,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,3,For,For
20,1659957041933,08/08/2022 11:10:41,1659957041954,1,08/08/2022 12:10:41,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,49,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2443.70000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to die so i better get one soon.,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,1,For,For
21,1659957044670,08/08/2022 11:10:44,1659957044692,1,08/08/2022 12:10:44,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,16,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2730,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know enough about it,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,1,For,Against
22,1659957046556,08/08/2022 11:10:46,1659957046567,1,08/08/2022 12:10:46,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,52,20,1,Screen 1,continueButton,response_rating_scale_likert_active,1858.10000000149,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It was developed too quickly so doesnât work well,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,Against
23,1659957050279,08/08/2022 11:10:50,1659957050289,1,08/08/2022 12:10:50,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,10,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3712.400000005961,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I've read something on social media which has told me not to,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,1,For,Against
24,1659957052417,08/08/2022 11:10:52,1659957052428,1,08/08/2022 12:10:52,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,19,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2132,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be protected,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,1,For,For
25,1659957056306,08/08/2022 11:10:56,1659957056328,1,08/08/2022 12:10:56,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,35,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3891.10000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Studies have shown that vaccination provides a strong boost in protection in people who have recovered from COVID-19.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,2,For,Against
26,1659957059696,08/08/2022 11:10:59,1659957059708,1,08/08/2022 12:10:59,94118,2,task-k2dt,NA,23522682,6893786,NA,complete,NA,62f0eeb5e09a3fc87abfd651,computer,Desktop or Laptop,Linux x86_64,Chrome 104.0.5112.81,1920x1080,1878x903,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,37,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3372.1999999955297,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm classed in a vulnerable category so getting the vaccine would help reduce the risk f me catching it and getting serious symptoms,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,1,For,For
